chr	start	end	extra
6	122150000	122199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	122200000	123999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	124000000	124049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	124050000	128349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	128350000	128399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	128400000	136149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	136150000	136199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	136200000	137499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	137500000	137549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	137550000	140199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	140200000	140249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	140250000	150024999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	150025000	150099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	150100000	150149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	150150000	153599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	153600000	153649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	153650000	155499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	155500000	155574999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	155575000	155899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	155900000	155999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	156000000	157699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	157700000	157749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	157750000	158387232	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	158387233	158399999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
6	158400000	158492895	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
6	158492896	158499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	158500000	166799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	166800000	166849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	166850000	167599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	167600000	167649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	167650000	167699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	167700000	167799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	167800000	168849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	168850000	168899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	168900000	168949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	168950000	168999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	169000000	169049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	169050000	169099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	169100000	169249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	169250000	169399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	169400000	170799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	170800000	170949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	170950000	170999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
6	171000000	171099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	0	49999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	50000	1499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	1500000	1549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	1550000	1849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	1850000	1899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	1900000	1949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	1950000	1999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	2000000	2049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	2050000	2099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	2100000	2399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	2400000	2449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	2450000	5949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	5950000	5999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	6000000	6799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	6800000	6849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	6850000	26949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	26950000	26999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	27000000	27049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	27050000	27099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	27100000	27999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	28000000	28049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	28050000	29099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	29100000	29149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	29150000	29649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	29650000	29699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	29700000	31949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	31950000	31999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	32000000	32499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	32500000	32599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	32600000	32699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	32700000	32849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	32850000	35049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	35050000	35099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	35100000	35649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	35650000	35724999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	35725000	38249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	38250000	38299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	38300000	38349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	38350000	38399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	38400000	40099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	40100000	40149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	40150000	40399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	40400000	40449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	40450000	41849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	41850000	41899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	41900000	42899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	42900000	42949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	42950000	43999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	44000000	44049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	44050000	45449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	45450000	45499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	45500000	45799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	45800000	45899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	45900000	47399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	47400000	47449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	47450000	47499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	47500000	47549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	47550000	51349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	51350000	51399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	51400000	55549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	55550000	55599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	55600000	55749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	55750000	55799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	55800000	56849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	56850000	56899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	56900000	56949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	56950000	56999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57000000	57049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57050000	57099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57100000	57199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57200000	57249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57250000	57299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57300000	57649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57650000	57699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57700000	57849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57850000	57899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	57900000	61124999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	61125000	61199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	61200000	61249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	61250000	61399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	61400000	61449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	61450000	61599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	61600000	61649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	61650000	61949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	61950000	61999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	62000000	62449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	62450000	62499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	62500000	62699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	62700000	62799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	62800000	62849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	62850000	62899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	62900000	62949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	62950000	62999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	63000000	63099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	63100000	63299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	63300000	64399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	64400000	64449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	64450000	64599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	64600000	64649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	64650000	64699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	64700000	64949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	64950000	65049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	65050000	65099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	65100000	65149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	65150000	67349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	67350000	67399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	67400000	68149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	68150000	68199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	68200000	69049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	69050000	69099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	69100000	71049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	71050000	71099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	71100000	71849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	71850000	71899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	71900000	72049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	72050000	72099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	72100000	72449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	72450000	72499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	72500000	72574999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	72575000	72649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	72650000	72699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	72700000	72949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	72950000	72999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	73000000	74149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	74150000	74199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	74200000	74624999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	74625000	74749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	74750000	74949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	74950000	74999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	75000000	76099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	76100000	76149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	76150000	76299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	76300000	76499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	76500000	76599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	76600000	76699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	76700000	76749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	76750000	80649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	80650000	80699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	80700000	82499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	82500000	82549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	82550000	82649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	82650000	82699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	82700000	82849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	82850000	82899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	82900000	84449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	84450000	84499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	84500000	87249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	87250000	87299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	87300000	87449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	87450000	87499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	87500000	89649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	89650000	89699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	89700000	96199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	96200000	96249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	96250000	97380763	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	97380764	97381177	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	97381178	102049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	102050000	102099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	102100000	102299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	102300000	104624999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	104625000	104699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	104700000	104799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	104800000	104849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	104850000	108899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	108900000	108908526	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	108908527	113180680	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	113180681	113349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	113350000	113449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	113450000	113499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	113500000	113549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	113550000	113649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	113650000	113749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	113750000	113799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	113800000	114449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	114450000	114549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	114550000	115349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	115350000	115399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	115400000	115499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	115500000	115549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	115550000	115749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	115750000	115799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	115800000	115999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	116000000	116124999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	116125000	116249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	116250000	116349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	116350000	117099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	117100000	117249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	117250000	117349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	117350000	117424999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	117425000	117599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	117600000	117649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	117650000	118249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	118250000	118399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	118400000	118474999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	118475000	118599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	118600000	118649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	118650000	119049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119050000	119099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119100000	119199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119200000	119249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119250000	119299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119300000	119524999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119525000	119599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119600000	119699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119700000	119899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119900000	119949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	119950000	120024999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	120025000	120149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	120150000	120224999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	120225000	120349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	120350000	121449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	121450000	121499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	121500000	122349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	122350000	122449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	122450000	122499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	122500000	122574999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	122575000	122649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	122650000	123299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	123300000	123399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	123400000	123599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	123600000	123649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	123650000	123899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	123900000	124049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	124050000	124099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	124100000	124149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	124150000	124949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	124950000	124999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	125000000	125049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	125050000	125099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	125100000	125149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	125150000	125199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	125200000	127899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	127900000	128294050	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
7	128294051	128299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 6, 'B': 2}}
7	128300000	128496188	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 6, 'B': 2}}
