chr	start	end	extra
3	195400000	197349999	cn={'1': {'A': 1, 'B': 1}}
3	197350000	197399999	cn={'1': {'A': 1, 'B': 1}}
3	197400000	197949999	cn={'1': {'A': 1, 'B': 1}}
4	0	49999	cn={'1': {'A': 1, 'B': 1}}
4	50000	99999	cn={'1': {'A': 1, 'B': 1}}
4	100000	3549999	cn={'1': {'A': 1, 'B': 1}}
4	3550000	3599999	cn={'1': {'A': 1, 'B': 1}}
4	3600000	4099999	cn={'1': {'A': 1, 'B': 1}}
4	4100000	4149999	cn={'1': {'A': 1, 'B': 1}}
4	4150000	8599999	cn={'1': {'A': 1, 'B': 1}}
4	8600000	8649999	cn={'1': {'A': 1, 'B': 1}}
4	8650000	9149999	cn={'1': {'A': 1, 'B': 1}}
4	9150000	9249999	cn={'1': {'A': 1, 'B': 1}}
4	9250000	9324999	cn={'1': {'A': 1, 'B': 1}}
4	9325000	22049999	cn={'1': {'A': 1, 'B': 1}}
4	22050000	22099999	cn={'1': {'A': 1, 'B': 1}}
4	22100000	49099999	cn={'1': {'A': 1, 'B': 1}}
4	49100000	49499999	cn={'1': {'A': 1, 'B': 1}}
4	49500000	49549999	cn={'1': {'A': 1, 'B': 1}}
4	49550000	49649999	cn={'1': {'A': 1, 'B': 1}}
4	49650000	51174999	cn={'1': {'A': 1, 'B': 1}}
4	51175000	56799999	cn={'1': {'A': 1, 'B': 1}}
4	56800000	56849999	cn={'1': {'A': 1, 'B': 1}}
4	56850000	66299999	cn={'1': {'A': 1, 'B': 1}}
4	66300000	66349999	cn={'1': {'A': 1, 'B': 1}}
4	66350000	72719760	cn={'1': {'A': 1, 'B': 1}}
4	72719761	74349999	cn={'1': {'A': 1, 'B': 1}}
4	74350000	74399999	cn={'1': {'A': 1, 'B': 1}}
4	74400000	79647241	cn={'1': {'A': 1, 'B': 1}}
4	79647242	79649999	cn={'1': {'A': 2, 'B': 1}}
4	79650000	79899999	cn={'1': {'A': 2, 'B': 1}}
4	79900000	79922803	cn={'1': {'A': 2, 'B': 1}}
4	79922804	84949999	cn={'1': {'A': 1, 'B': 1}}
4	84950000	84999999	cn={'1': {'A': 1, 'B': 1}}
4	85000000	91556172	cn={'1': {'A': 1, 'B': 1}}
4	91556173	91557439	cn={'1': {'A': 1, 'B': 0}}
4	91557440	114799999	cn={'1': {'A': 1, 'B': 1}}
4	114800000	114849999	cn={'1': {'A': 1, 'B': 1}}
4	114850000	115399999	cn={'1': {'A': 1, 'B': 1}}
4	115400000	115449999	cn={'1': {'A': 1, 'B': 1}}
4	115450000	116299999	cn={'1': {'A': 1, 'B': 1}}
4	116300000	116349999	cn={'1': {'A': 1, 'B': 1}}
4	116350000	131299999	cn={'1': {'A': 1, 'B': 1}}
4	131300000	131424999	cn={'1': {'A': 1, 'B': 1}}
4	131425000	138288659	cn={'1': {'A': 1, 'B': 1}}
4	138288660	149292212	cn={'1': {'A': 1, 'B': 1}}
4	149292213	149299999	cn={'1': {'A': 2, 'B': 1}}
4	149300000	149449999	cn={'1': {'A': 2, 'B': 1}}
4	149450000	149466298	cn={'1': {'A': 2, 'B': 1}}
4	149466299	149466752	cn={'1': {'A': 1, 'B': 1}}
4	149466753	149467735	cn={'1': {'A': 2, 'B': 1}}
4	149467736	149974999	cn={'1': {'A': 1, 'B': 1}}
4	149975000	150124999	cn={'1': {'A': 1, 'B': 1}}
4	150125000	152099999	cn={'1': {'A': 1, 'B': 1}}
4	152100000	152149999	cn={'1': {'A': 1, 'B': 1}}
4	152150000	152732488	cn={'1': {'A': 1, 'B': 1}}
4	152732489	153699999	cn={'1': {'A': 1, 'B': 1}}
4	153700000	153749999	cn={'1': {'A': 1, 'B': 1}}
4	153750000	155074999	cn={'1': {'A': 1, 'B': 1}}
4	155075000	155224999	cn={'1': {'A': 1, 'B': 1}}
4	155225000	163172625	cn={'1': {'A': 1, 'B': 1}}
4	163172626	164513283	cn={'1': {'A': 1, 'B': 1}}
4	164513284	164513483	cn={'1': {'A': 1, 'B': 2}}
4	164513484	191049999	cn={'1': {'A': 1, 'B': 1}}
5	0	799999	cn={'1': {'A': 1, 'B': 1}}
5	800000	849999	cn={'1': {'A': 1, 'B': 1}}
5	850000	13099999	cn={'1': {'A': 1, 'B': 1}}
5	13100000	13149999	cn={'1': {'A': 1, 'B': 1}}
5	13150000	20899999	cn={'1': {'A': 1, 'B': 1}}
5	20900000	20949999	cn={'1': {'A': 1, 'B': 1}}
5	20950000	25399999	cn={'1': {'A': 1, 'B': 1}}
5	25400000	25449999	cn={'1': {'A': 1, 'B': 1}}
5	25450000	34199999	cn={'1': {'A': 1, 'B': 1}}
5	34200000	34249999	cn={'1': {'A': 1, 'B': 1}}
5	34250000	37449999	cn={'1': {'A': 1, 'B': 1}}
5	37450000	37499999	cn={'1': {'A': 1, 'B': 1}}
5	37500000	50949999	cn={'1': {'A': 1, 'B': 1}}
5	50950000	51049999	cn={'1': {'A': 1, 'B': 1}}
5	51050000	58053459	cn={'1': {'A': 1, 'B': 1}}
5	58053460	58349999	cn={'1': {'A': 1, 'B': 1}}
5	58350000	58364869	cn={'1': {'A': 1, 'B': 1}}
5	58364870	58399999	cn={'1': {'A': 1, 'B': 0}}
5	58400000	68849999	cn={'1': {'A': 1, 'B': 0}}
5	68850000	68949999	cn={'1': {'A': 1, 'B': 0}}
5	68950000	69024999	cn={'1': {'A': 1, 'B': 0}}
5	69025000	69149999	cn={'1': {'A': 1, 'B': 0}}
5	69150000	69349999	cn={'1': {'A': 1, 'B': 0}}
5	69350000	69399999	cn={'1': {'A': 1, 'B': 0}}
5	69400000	69449999	cn={'1': {'A': 1, 'B': 0}}
5	69450000	69499999	cn={'1': {'A': 1, 'B': 0}}
5	69500000	69549999	cn={'1': {'A': 1, 'B': 0}}
5	69550000	69749999	cn={'1': {'A': 1, 'B': 0}}
5	69750000	69874999	cn={'1': {'A': 1, 'B': 0}}
5	69875000	70099999	cn={'1': {'A': 1, 'B': 0}}
5	70100000	70149999	cn={'1': {'A': 1, 'B': 0}}
5	70150000	70249999	cn={'1': {'A': 1, 'B': 0}}
5	70250000	70299999	cn={'1': {'A': 1, 'B': 0}}
5	70300000	70399999	cn={'1': {'A': 1, 'B': 0}}
5	70400000	70449999	cn={'1': {'A': 1, 'B': 0}}
5	70450000	70499999	cn={'1': {'A': 1, 'B': 0}}
5	70500000	70549999	cn={'1': {'A': 1, 'B': 0}}
5	70550000	70599999	cn={'1': {'A': 1, 'B': 0}}
5	70600000	70649999	cn={'1': {'A': 1, 'B': 0}}
5	70650000	133949999	cn={'1': {'A': 1, 'B': 0}}
5	133950000	133999999	cn={'1': {'A': 1, 'B': 0}}
5	134000000	134049999	cn={'1': {'A': 1, 'B': 0}}
5	134050000	134099999	cn={'1': {'A': 1, 'B': 0}}
5	134100000	146749999	cn={'1': {'A': 1, 'B': 0}}
5	146750000	146791610	cn={'1': {'A': 1, 'B': 0}}
5	146791611	146799999	cn={'1': {'A': 2, 'B': 0}}
5	146800000	146800039	cn={'1': {'A': 2, 'B': 0}}
5	146800040	147549999	cn={'1': {'A': 1, 'B': 0}}
5	147550000	147555761	cn={'1': {'A': 1, 'B': 0}}
5	147555762	163349999	cn={'1': {'A': 1, 'B': 2}}
5	163350000	163449999	cn={'1': {'A': 1, 'B': 2}}
5	163450000	171499999	cn={'1': {'A': 1, 'B': 2}}
5	171500000	171549999	cn={'1': {'A': 1, 'B': 2}}
5	171550000	171849999	cn={'1': {'A': 1, 'B': 2}}
5	171850000	171883845	cn={'1': {'A': 1, 'B': 2}}
5	171883846	171884012	cn={'1': {'A': 1, 'B': 4}}
5	171884013	171886186	cn={'1': {'A': 1, 'B': 1}}
5	171886187	171899999	cn={'1': {'A': 1, 'B': 2}}
5	171900000	180799999	cn={'1': {'A': 1, 'B': 2}}
5	180800000	180899999	cn={'1': {'A': 1, 'B': 2}}
6	150000	249999	cn={'1': {'A': 1, 'B': 1}}
6	250000	299999	cn={'1': {'A': 1, 'B': 1}}
6	300000	949999	cn={'1': {'A': 1, 'B': 1}}
6	950000	1049999	cn={'1': {'A': 1, 'B': 1}}
6	1050000	4796536	cn={'1': {'A': 1, 'B': 1}}
6	4796537	4799999	cn={'1': {'A': 0, 'B': 1}}
6	4800000	11542484	cn={'1': {'A': 0, 'B': 1}}
6	11542485	11549999	cn={'1': {'A': 0, 'B': 1}}
6	11550000	14420248	cn={'1': {'A': 0, 'B': 1}}
6	14420249	14449999	cn={'1': {'A': 0, 'B': 1}}
6	14450000	15649999	cn={'1': {'A': 0, 'B': 1}}
6	15650000	15680155	cn={'1': {'A': 0, 'B': 1}}
6	15680156	21590570	cn={'1': {'A': 1, 'B': 1}}
6	21590571	21594553	cn={'1': {'A': 0, 'B': 1}}
6	21594554	25851346	cn={'1': {'A': 1, 'B': 1}}
6	25851347	26083562	cn={'1': {'A': 2, 'B': 1}}
6	26083563	35947438	cn={'1': {'A': 1, 'B': 1}}
6	35947439	36059630	cn={'1': {'A': 2, 'B': 1}}
6	36059631	36349999	cn={'1': {'A': 1, 'B': 1}}
6	36350000	36399999	cn={'1': {'A': 1, 'B': 1}}
6	36400000	36474999	cn={'1': {'A': 1, 'B': 1}}
6	36475000	36574999	cn={'1': {'A': 1, 'B': 1}}
6	36575000	57124999	cn={'1': {'A': 1, 'B': 1}}
6	57125000	57199999	cn={'1': {'A': 1, 'B': 1}}
6	57200000	72899999	cn={'1': {'A': 1, 'B': 1}}
6	72900000	72949999	cn={'1': {'A': 1, 'B': 1}}
6	72950000	78541851	cn={'1': {'A': 1, 'B': 1}}
6	78541852	78542908	cn={'1': {'A': 1, 'B': 1}}
6	78542909	78547583	cn={'1': {'A': 1, 'B': 1}}
6	78547584	78549999	cn={'1': {'A': 0, 'B': 1}}
6	78550000	78849999	cn={'1': {'A': 0, 'B': 1}}
6	78850000	78869559	cn={'1': {'A': 0, 'B': 1}}
6	78869560	78870067	cn={'1': {'A': 2, 'B': 1}}
6	78870068	78877486	cn={'1': {'A': 2, 'B': 1}}
6	78877487	79632842	cn={'1': {'A': 1, 'B': 1}}
6	79632843	79633058	cn={'1': {'A': 0, 'B': 1}}
6	79633059	79635571	cn={'1': {'A': 1, 'B': 1}}
6	79635572	79649999	cn={'1': {'A': 0, 'B': 1}}
6	79650000	80149595	cn={'1': {'A': 0, 'B': 1}}
6	80149596	80149999	cn={'1': {'A': 1, 'B': 1}}
6	80150000	80157686	cn={'1': {'A': 1, 'B': 1}}
6	80157687	80157820	cn={'1': {'A': 0, 'B': 1}}
6	80157821	80162576	cn={'1': {'A': 1, 'B': 1}}
6	80162577	80184809	cn={'1': {'A': 1, 'B': 0}}
6	80184810	80216619	cn={'1': {'A': 1, 'B': 1}}
6	80216620	80249999	cn={'1': {'A': 0, 'B': 1}}
6	80250000	112449999	cn={'1': {'A': 0, 'B': 1}}
6	112450000	112467159	cn={'1': {'A': 0, 'B': 1}}
6	112467160	112467677	cn={'1': {'A': 0, 'B': 2}}
6	112467678	112478894	cn={'1': {'A': 0, 'B': 1}}
6	112478895	112480030	cn={'1': {'A': 0, 'B': 2}}
6	112480031	112486031	cn={'1': {'A': 0, 'B': 2}}
6	112486032	112486887	cn={'1': {'A': 1, 'B': 2}}
6	112486888	112486999	cn={'1': {'A': 1, 'B': 1}}
6	112487000	112493225	cn={'1': {'A': 2, 'B': 1}}
6	112493226	112499999	cn={'1': {'A': 0, 'B': 1}}
6	112500000	113299999	cn={'1': {'A': 0, 'B': 1}}
6	113300000	113313160	cn={'1': {'A': 0, 'B': 1}}
6	113313161	113727200	cn={'1': {'A': 1, 'B': 1}}
6	113727201	113728050	cn={'1': {'A': 2, 'B': 1}}
6	113728051	113728824	cn={'1': {'A': 1, 'B': 1}}
6	113728825	113749999	cn={'1': {'A': 1, 'B': 0}}
6	113750000	113999999	cn={'1': {'A': 1, 'B': 0}}
6	114000000	114003055	cn={'1': {'A': 1, 'B': 0}}
6	114003056	121974999	cn={'1': {'A': 1, 'B': 1}}
6	121975000	122049999	cn={'1': {'A': 1, 'B': 1}}
6	122050000	123999999	cn={'1': {'A': 1, 'B': 1}}
6	124000000	124049999	cn={'1': {'A': 1, 'B': 1}}
6	124050000	131174999	cn={'1': {'A': 1, 'B': 1}}
6	131175000	131274999	cn={'1': {'A': 1, 'B': 1}}
6	131275000	135449999	cn={'1': {'A': 1, 'B': 1}}
6	135450000	135499999	cn={'1': {'A': 1, 'B': 1}}
6	135500000	140787083	cn={'1': {'A': 1, 'B': 1}}
6	140787084	140787545	cn={'1': {'A': 1, 'B': 0}}
6	140787546	147067423	cn={'1': {'A': 1, 'B': 1}}
6	147067424	149164266	cn={'1': {'A': 2, 'B': 1}}
6	149164267	150424283	cn={'1': {'A': 1, 'B': 1}}
6	150424284	150449999	cn={'1': {'A': 0, 'B': 1}}
6	150450000	150499999	cn={'1': {'A': 0, 'B': 1}}
6	150500000	150519999	cn={'1': {'A': 0, 'B': 1}}
6	150520000	150549999	cn={'1': {'A': 1, 'B': 1}}
6	150550000	150553688	cn={'1': {'A': 1, 'B': 1}}
6	150553689	150557749	cn={'1': {'A': 0, 'B': 1}}
6	150557750	150559049	cn={'1': {'A': 0, 'B': 2}}
6	150559050	150589679	cn={'1': {'A': 0, 'B': 1}}
6	150589680	150599999	cn={'1': {'A': 0, 'B': 2}}
6	150600000	150608200	cn={'1': {'A': 0, 'B': 2}}
6	150608201	151404772	cn={'1': {'A': 0, 'B': 1}}
6	151404773	151405133	cn={'1': {'A': 0, 'B': 3}}
6	151405134	151549999	cn={'1': {'A': 0, 'B': 1}}
6	151550000	151582161	cn={'1': {'A': 0, 'B': 1}}
6	151582162	151587664	cn={'1': {'A': 1, 'B': 1}}
6	151587665	165970391	cn={'1': {'A': 1, 'B': 1}}
6	165970392	165970458	cn={'1': {'A': 1, 'B': 1}}
6	165970459	165971319	cn={'1': {'A': 2, 'B': 1}}
6	165971320	165999999	cn={'1': {'A': 1, 'B': 1}}
6	166000000	166049999	cn={'1': {'A': 1, 'B': 1}}
6	166050000	166052209	cn={'1': {'A': 1, 'B': 1}}
6	166052210	166097276	cn={'1': {'A': 2, 'B': 1}}
6	166097277	166097833	cn={'1': {'A': 2, 'B': 0}}
6	166097834	166107730	cn={'1': {'A': 3, 'B': 0}}
6	166107731	166109210	cn={'1': {'A': 3, 'B': 0}}
6	166109211	166111706	cn={'1': {'A': 1, 'B': 0}}
6	166111707	166113385	cn={'1': {'A': 1, 'B': 1}}
6	166113386	170949999	cn={'1': {'A': 1, 'B': 1}}
6	170950000	170999999	cn={'1': {'A': 1, 'B': 1}}
6	171000000	171049999	cn={'1': {'A': 1, 'B': 1}}
7	0	1384311	cn={'1': {'A': 0, 'B': 3}}
7	1384312	1384389	cn={'1': {'A': 0, 'B': 2}}
7	1384390	1649999	cn={'1': {'A': 2, 'B': 2}}
7	1650000	1660130	cn={'1': {'A': 2, 'B': 2}}
7	1660131	1660406	cn={'1': {'A': 2, 'B': 0}}
7	1660407	1667617	cn={'1': {'A': 3, 'B': 0}}
7	1667618	2849999	cn={'1': {'A': 2, 'B': 0}}
7	2850000	2855743	cn={'1': {'A': 2, 'B': 0}}
7	2855744	2861337	cn={'1': {'A': 3, 'B': 0}}
7	2861338	2861397	cn={'1': {'A': 2, 'B': 0}}
7	2861398	5312797	cn={'1': {'A': 2, 'B': 1}}
7	5312798	5393098	cn={'1': {'A': 2, 'B': 2}}
7	5393099	25988895	cn={'1': {'A': 2, 'B': 1}}
7	25988896	37149999	cn={'1': {'A': 2, 'B': 1}}
7	37150000	37199999	cn={'1': {'A': 2, 'B': 1}}
7	37200000	57099999	cn={'1': {'A': 2, 'B': 1}}
7	57100000	57149999	cn={'1': {'A': 2, 'B': 1}}
7	57150000	57199999	cn={'1': {'A': 2, 'B': 1}}
7	57200000	61099999	cn={'1': {'A': 2, 'B': 1}}
7	61100000	61149999	cn={'1': {'A': 2, 'B': 1}}
7	61150000	61199999	cn={'1': {'A': 2, 'B': 1}}
7	61200000	61949999	cn={'1': {'A': 2, 'B': 1}}
7	61950000	62999999	cn={'1': {'A': 2, 'B': 1}}
7	63000000	63099999	cn={'1': {'A': 2, 'B': 1}}
7	63100000	64999999	cn={'1': {'A': 2, 'B': 1}}
7	65000000	65049999	cn={'1': {'A': 2, 'B': 1}}
7	65050000	67349999	cn={'1': {'A': 2, 'B': 1}}
7	67350000	67399999	cn={'1': {'A': 2, 'B': 1}}
7	67400000	71799999	cn={'1': {'A': 2, 'B': 1}}
7	71800000	71849999	cn={'1': {'A': 2, 'B': 1}}
7	71850000	72399999	cn={'1': {'A': 2, 'B': 1}}
7	72400000	72574999	cn={'1': {'A': 2, 'B': 1}}
7	72575000	72649999	cn={'1': {'A': 2, 'B': 1}}
7	72650000	74149999	cn={'1': {'A': 2, 'B': 1}}
7	74150000	74199999	cn={'1': {'A': 2, 'B': 1}}
7	74200000	74249999	cn={'1': {'A': 2, 'B': 1}}
7	74250000	74299999	cn={'1': {'A': 2, 'B': 1}}
7	74300000	74399999	cn={'1': {'A': 2, 'B': 1}}
7	74400000	74449999	cn={'1': {'A': 2, 'B': 1}}
7	74450000	74549999	cn={'1': {'A': 2, 'B': 1}}
7	74550000	74749999	cn={'1': {'A': 2, 'B': 1}}
7	74750000	74849999	cn={'1': {'A': 2, 'B': 1}}
7	74850000	74924999	cn={'1': {'A': 2, 'B': 1}}
7	74925000	74999999	cn={'1': {'A': 2, 'B': 1}}
7	75000000	88599999	cn={'1': {'A': 2, 'B': 1}}
7	88600000	88699999	cn={'1': {'A': 2, 'B': 1}}
7	88700000	98917050	cn={'1': {'A': 2, 'B': 1}}
7	98917051	98949999	cn={'1': {'A': 0, 'B': 1}}
7	98950000	99949999	cn={'1': {'A': 0, 'B': 1}}
7	99950000	99950266	cn={'1': {'A': 0, 'B': 1}}
7	99950267	100135278	cn={'1': {'A': 2, 'B': 1}}
7	100135279	100149999	cn={'1': {'A': 2, 'B': 0}}
7	100150000	100199999	cn={'1': {'A': 2, 'B': 0}}
7	100200000	100599999	cn={'1': {'A': 2, 'B': 0}}
7	100600000	100649999	cn={'1': {'A': 2, 'B': 0}}
7	100650000	101999999	cn={'1': {'A': 2, 'B': 0}}
7	102000000	102042007	cn={'1': {'A': 2, 'B': 0}}
7	102042008	102044255	cn={'1': {'A': 2, 'B': 1}}
7	102044256	102044630	cn={'1': {'A': 0, 'B': 1}}
7	102044631	102049999	cn={'1': {'A': 2, 'B': 1}}
7	102050000	102070976	cn={'1': {'A': 2, 'B': 1}}
7	102070977	102071320	cn={'1': {'A': 0, 'B': 1}}
7	102071321	119899999	cn={'1': {'A': 1, 'B': 1}}
7	119900000	119949999	cn={'1': {'A': 1, 'B': 1}}
7	119950000	127420646	cn={'1': {'A': 1, 'B': 1}}
7	127420647	128499999	cn={'1': {'A': 1, 'B': 1}}
7	128500000	128549999	cn={'1': {'A': 1, 'B': 1}}
7	128550000	131499999	cn={'1': {'A': 1, 'B': 1}}
7	131500000	131549999	cn={'1': {'A': 1, 'B': 1}}
7	131550000	142599999	cn={'1': {'A': 1, 'B': 1}}
7	142600000	142649999	cn={'1': {'A': 1, 'B': 1}}
7	142650000	143449999	cn={'1': {'A': 1, 'B': 1}}
7	143450000	143499999	cn={'1': {'A': 1, 'B': 1}}
7	143500000	143899999	cn={'1': {'A': 1, 'B': 1}}
7	143900000	143949999	cn={'1': {'A': 1, 'B': 1}}
7	143950000	152249999	cn={'1': {'A': 1, 'B': 1}}
7	152250000	152299999	cn={'1': {'A': 1, 'B': 1}}
7	152300000	153699999	cn={'1': {'A': 1, 'B': 1}}
7	153700000	153749999	cn={'1': {'A': 1, 'B': 1}}
7	153750000	155699999	cn={'1': {'A': 1, 'B': 1}}
7	155700000	155749999	cn={'1': {'A': 1, 'B': 1}}
7	155750000	158099999	cn={'1': {'A': 1, 'B': 1}}
7	158100000	158149999	cn={'1': {'A': 1, 'B': 1}}
7	158150000	158299999	cn={'1': {'A': 1, 'B': 1}}
7	158300000	158349999	cn={'1': {'A': 1, 'B': 1}}
7	158350000	158749999	cn={'1': {'A': 1, 'B': 1}}
7	158750000	158799999	cn={'1': {'A': 1, 'B': 1}}
7	158800000	159138662	cn={'1': {'A': 1, 'B': 1}}
8	0	99999	cn={'1': {'A': 2, 'B': 1}}
8	100000	149999	cn={'1': {'A': 2, 'B': 1}}
8	150000	3532270	cn={'1': {'A': 2, 'B': 1}}
8	3532271	17838910	cn={'1': {'A': 2, 'B': 1}}
8	17838911	17840034	cn={'1': {'A': 2, 'B': 1}}
8	17840035	17921498	cn={'1': {'A': 3, 'B': 1}}
8	17921499	17931670	cn={'1': {'A': 1, 'B': 1}}
8	17931671	17949999	cn={'1': {'A': 1, 'B': 0}}
8	17950000	17982275	cn={'1': {'A': 1, 'B': 0}}
8	17982276	18849999	cn={'1': {'A': 1, 'B': 0}}
8	18850000	18899999	cn={'1': {'A': 1, 'B': 0}}
8	18900000	24949999	cn={'1': {'A': 1, 'B': 0}}
8	24950000	24999999	cn={'1': {'A': 1, 'B': 0}}
8	25000000	33249999	cn={'1': {'A': 1, 'B': 0}}
8	33250000	33263154	cn={'1': {'A': 1, 'B': 0}}
8	33263155	34264410	cn={'1': {'A': 1, 'B': 2}}
8	34264411	34809730	cn={'1': {'A': 2, 'B': 2}}
8	34809731	60149999	cn={'1': {'A': 1, 'B': 2}}
8	60150000	60168203	cn={'1': {'A': 1, 'B': 2}}
8	60168204	60199999	cn={'1': {'A': 1, 'B': 0}}
8	60200000	66948849	cn={'1': {'A': 1, 'B': 0}}
8	66948850	66949999	cn={'1': {'A': 1, 'B': 2}}
8	66950000	70602341	cn={'1': {'A': 1, 'B': 2}}
8	70602342	75199999	cn={'1': {'A': 1, 'B': 2}}
8	75200000	75215925	cn={'1': {'A': 1, 'B': 2}}
8	75215926	75339385	cn={'1': {'A': 3, 'B': 2}}
8	75339386	75339730	cn={'1': {'A': 0, 'B': 2}}
8	75339731	76333271	cn={'1': {'A': 0, 'B': 4}}
8	76333272	76349999	cn={'1': {'A': 0, 'B': 1}}
8	76350000	81531507	cn={'1': {'A': 0, 'B': 1}}
8	81531508	81532872	cn={'1': {'A': 0, 'B': 0}}
8	81532873	81699999	cn={'1': {'A': 0, 'B': 1}}
8	81700000	81711426	cn={'1': {'A': 0, 'B': 1}}
8	81711427	81749999	cn={'1': {'A': 0, 'B': 1}}
8	81750000	84299999	cn={'1': {'A': 0, 'B': 1}}
8	84300000	84346301	cn={'1': {'A': 0, 'B': 1}}
8	84346302	84349999	cn={'1': {'A': 0, 'B': 1}}
8	84350000	84399999	cn={'1': {'A': 0, 'B': 1}}
8	84400000	84449999	cn={'1': {'A': 0, 'B': 1}}
8	84450000	85299999	cn={'1': {'A': 0, 'B': 1}}
8	85300000	85342221	cn={'1': {'A': 0, 'B': 1}}
8	85342222	85447837	cn={'1': {'A': 0, 'B': 1}}
8	85447838	86649999	cn={'1': {'A': 1, 'B': 1}}
8	86650000	86799999	cn={'1': {'A': 1, 'B': 1}}
8	86800000	91383249	cn={'1': {'A': 1, 'B': 1}}
8	91383250	91399999	cn={'1': {'A': 1, 'B': 2}}
8	91400000	91699999	cn={'1': {'A': 1, 'B': 2}}
8	91700000	91717268	cn={'1': {'A': 1, 'B': 2}}
8	91717269	103399999	cn={'1': {'A': 1, 'B': 1}}
8	103400000	103425993	cn={'1': {'A': 1, 'B': 1}}
8	103425994	103875443	cn={'1': {'A': 2, 'B': 1}}
8	103875444	103899999	cn={'1': {'A': 1, 'B': 1}}
8	103900000	110994101	cn={'1': {'A': 1, 'B': 1}}
8	110994102	124249999	cn={'1': {'A': 1, 'B': 1}}
8	124250000	124349999	cn={'1': {'A': 1, 'B': 1}}
8	124350000	126474999	cn={'1': {'A': 1, 'B': 1}}
8	126475000	126549999	cn={'1': {'A': 1, 'B': 1}}
8	126550000	127949999	cn={'1': {'A': 1, 'B': 1}}
8	127950000	127982502	cn={'1': {'A': 1, 'B': 1}}
8	127982503	127999999	cn={'1': {'A': 1, 'B': 4}}
8	128000000	128065950	cn={'1': {'A': 1, 'B': 4}}
8	128065951	128083469	cn={'1': {'A': 2, 'B': 4}}
8	128083470	128249999	cn={'1': {'A': 1, 'B': 4}}
8	128250000	128263153	cn={'1': {'A': 1, 'B': 4}}
8	128263154	128299999	cn={'1': {'A': 1, 'B': 1}}
8	128300000	137399999	cn={'1': {'A': 1, 'B': 1}}
8	137400000	137449999	cn={'1': {'A': 1, 'B': 1}}
8	137450000	140749999	cn={'1': {'A': 1, 'B': 1}}
8	140750000	140799999	cn={'1': {'A': 1, 'B': 1}}
8	140800000	144599999	cn={'1': {'A': 1, 'B': 1}}
8	144600000	144649999	cn={'1': {'A': 1, 'B': 1}}
8	144650000	145549999	cn={'1': {'A': 1, 'B': 1}}
8	145550000	145599999	cn={'1': {'A': 1, 'B': 1}}
8	145600000	145899999	cn={'1': {'A': 1, 'B': 1}}
8	145900000	145949999	cn={'1': {'A': 1, 'B': 1}}
8	145950000	146299999	cn={'1': {'A': 1, 'B': 1}}
9	0	10545278	cn={'1': {'A': 1, 'B': 1}}
9	10545279	10549999	cn={'1': {'A': 1, 'B': 2}}
9	10550000	10599999	cn={'1': {'A': 1, 'B': 2}}
9	10600000	10605447	cn={'1': {'A': 1, 'B': 2}}
9	10605448	30199999	cn={'1': {'A': 1, 'B': 1}}
9	30200000	30274999	cn={'1': {'A': 1, 'B': 1}}
9	30275000	33749999	cn={'1': {'A': 1, 'B': 1}}
9	33750000	33799999	cn={'1': {'A': 1, 'B': 1}}
9	33800000	34699999	cn={'1': {'A': 1, 'B': 1}}
9	34700000	34749999	cn={'1': {'A': 1, 'B': 1}}
9	34750000	38949999	cn={'1': {'A': 1, 'B': 1}}
9	38950000	39049999	cn={'1': {'A': 1, 'B': 1}}
9	39050000	39524999	cn={'1': {'A': 1, 'B': 1}}
9	39525000	39599999	cn={'1': {'A': 1, 'B': 1}}
9	39600000	39749999	cn={'1': {'A': 1, 'B': 1}}
9	39750000	39799999	cn={'1': {'A': 1, 'B': 1}}
9	39800000	40049999	cn={'1': {'A': 1, 'B': 1}}
9	40050000	40249999	cn={'1': {'A': 1, 'B': 1}}
9	40250000	40399999	cn={'1': {'A': 1, 'B': 1}}
9	40400000	40599999	cn={'1': {'A': 1, 'B': 1}}
9	40600000	40849999	cn={'1': {'A': 1, 'B': 1}}
9	40850000	40899999	cn={'1': {'A': 1, 'B': 1}}
9	40900000	40999999	cn={'1': {'A': 1, 'B': 1}}
9	41000000	41049999	cn={'1': {'A': 1, 'B': 1}}
9	41050000	41674999	cn={'1': {'A': 1, 'B': 1}}
9	41675000	41849999	cn={'1': {'A': 1, 'B': 1}}
9	41850000	41999999	cn={'1': {'A': 1, 'B': 1}}
9	42000000	42099999	cn={'1': {'A': 1, 'B': 1}}
9	42100000	42249999	cn={'1': {'A': 1, 'B': 1}}
9	42250000	42299999	cn={'1': {'A': 1, 'B': 1}}
9	42300000	42349999	cn={'1': {'A': 1, 'B': 1}}
9	42350000	42449999	cn={'1': {'A': 1, 'B': 1}}
9	42450000	42899999	cn={'1': {'A': 1, 'B': 1}}
9	42900000	42999999	cn={'1': {'A': 1, 'B': 1}}
9	43000000	43049999	cn={'1': {'A': 1, 'B': 1}}
9	43050000	43099999	cn={'1': {'A': 1, 'B': 1}}
9	43100000	43249999	cn={'1': {'A': 1, 'B': 1}}
9	43250000	43349999	cn={'1': {'A': 1, 'B': 1}}
9	43350000	43499999	cn={'1': {'A': 1, 'B': 1}}
9	43500000	43549999	cn={'1': {'A': 1, 'B': 1}}
9	43550000	44274999	cn={'1': {'A': 1, 'B': 1}}
9	44275000	44349999	cn={'1': {'A': 1, 'B': 1}}
9	44350000	44449999	cn={'1': {'A': 1, 'B': 1}}
