chr	start	end	extra
7	100150000	100199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	100200000	100449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	100450000	100499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	100500000	101899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	101900000	101949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	101950000	102149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102150000	102199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102200000	102249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102250000	102299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102300000	103226182	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	103226183	103249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	103250000	104949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	104950000	104999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	105000000	106699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	106700000	106749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	106750000	107099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	107100000	107134346	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	107134347	117549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	117550000	117580289	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	117580290	117599999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	117600000	117739674	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	117739675	117740966	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	117740967	117749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	117750000	119849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	119850000	119895808	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	119895809	119899999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	119900000	120299999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	120300000	120349898	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	120349899	120349999	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	120350000	121699999	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	121700000	121705867	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	121705868	121799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	121800000	121849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	121850000	123155809	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	123155810	123160534	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 1, 'B': 3}}
7	123160535	123199999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	123200000	123249999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	123250000	123299999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	123300000	123349999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	123350000	123422000	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	123422001	123449999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	123450000	123549999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	123550000	123649999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	123650000	124149999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124150000	124199999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124200000	124249999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124250000	124299999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124300000	124304816	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124304817	124549999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124550000	124649999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124650000	124699999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124700000	124749999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124750000	124810492	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	124810493	124813260	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	124813261	125399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	125400000	125599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	125600000	125689685	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	125689686	125699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	125700000	125720563	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	125720564	125749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	125750000	126201770	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	126201771	126207667	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	126207668	126211428	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	126211429	126299999	cn={'2': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 3}}
7	126300000	126330847	cn={'2': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 3}}
7	126330848	126549999	cn={'2': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 3}}
7	126550000	126599999	cn={'2': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 3}}
7	126600000	127698490	cn={'2': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 3}}
7	127698491	127698549	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 2}}
7	127698550	127700047	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	127700048	127742495	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	127742496	127742681	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	127742682	127786301	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
7	127786302	127799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	127800000	127999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	128000000	128049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	128050000	128199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	128200000	128249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	128250000	128449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	128450000	128599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	128600000	129399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	129400000	129449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	129450000	130549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	130550000	130573240	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	130573241	130576999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	130577000	131199535	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131199536	131199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131200000	131249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131250000	131254118	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131254119	131349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131350000	131399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131400000	131449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131450000	131499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131500000	131614712	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131614713	131649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131650000	131749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131750000	131799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131800000	131835427	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131835428	131844673	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	131844674	131877038	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	131877039	131899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	131900000	133399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	133400000	133449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	133450000	133699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	133700000	133745030	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	133745031	133749999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	133750000	133949087	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	133949088	133949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	133950000	137499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	137500000	137543217	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	137543218	137549999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	137550000	138249999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	138250000	138278793	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	138278794	138299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	138300000	138799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	138800000	138843934	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	138843935	138849999	cn={'2': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 3}}
7	138850000	141108472	cn={'2': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 3}}
7	141108473	141299999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	141300000	141349999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	141350000	141399999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	141400000	141416122	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	141416123	141696535	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	141696536	142074999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	142075000	142149999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	142150000	142449999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	142450000	142499999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	142500000	142549999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	142550000	142599999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	142600000	142949999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	142950000	143249999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	143250000	143349999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	143350000	143449999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	143450000	143499999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	143500000	143549999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	143550000	143749999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	143750000	143846999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	143847000	143850799	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 2, 'B': 3}}
7	143850800	143855835	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	143855836	144049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	144050000	144099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	144100000	144545124	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	144545125	144709000	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	144709001	145016823	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	145016824	145049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	145050000	145449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	145450000	145549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	145550000	145599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	145600000	148086747	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	148086748	148117188	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 3}}
7	148117189	148118460	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 3}}
7	148118461	148149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	148150000	148199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	148200000	148210425	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	148210426	148299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	148300000	148349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	148350000	148599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	148600000	148891230	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
7	148891231	149449999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	149450000	149499999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	149500000	149574999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	149575000	149649999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	149650000	149685300	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	149685301	149849999	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	149850000	149937924	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	149937925	149949999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	149950000	150649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	150650000	150799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	150800000	156199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	156200000	156249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	156250000	159138662	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
8	0	49999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	50000	99999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	100000	149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	150000	249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	250000	299999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	300000	549999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	550000	699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	700000	849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	850000	899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	900000	949999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	950000	999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1000000	1099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1100000	1149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1150000	1199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1200000	1349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1350000	1399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1400000	1449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1450000	1599999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1600000	1649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1650000	1749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1750000	1849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1850000	1899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1900000	1949999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	1950000	1999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	2000000	2049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	2050000	2149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	2150000	2199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	2200000	2249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	2250000	6649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	6650000	6699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	6700000	6849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	6850000	6899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	6900000	6999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7000000	7049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7050000	7099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7100000	7149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7150000	7199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7200000	7249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7250000	7299999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7300000	7349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7350000	7399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7400000	7449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7450000	7549999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7550000	7599999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7600000	7699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7700000	7749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7750000	7824999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7825000	7899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7900000	7949999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7950000	8099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	8100000	8880633	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	8880634	8880702	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
8	8880703	8899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	8900000	11899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	11900000	12099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	12100000	12149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	12150000	12199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	12200000	12249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	12250000	12299999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	12300000	12349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	12350000	12449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	12450000	13849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	13850000	20099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	20100000	20149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	20150000	20699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	20700000	20749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	20750000	21549999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	21550000	21749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	21750000	21899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	21900000	22099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	22100000	22399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	22400000	22499999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	22500000	22549999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	22550000	22649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	22650000	22699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	22700000	22749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	22750000	22849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	22850000	22899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	22900000	23149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	23150000	23199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	23200000	24299999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	24300000	24374999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	24375000	24449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	24450000	24499999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	24500000	25349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	25350000	25399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	25400000	27299999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	27300000	27349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	27350000	27799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	27800000	27849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	27850000	28399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	28400000	28449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	28450000	31724999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	31725000	31849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	31850000	32649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	32650000	32699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	32700000	33349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	33350000	33399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	33400000	33449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	33450000	35349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	35350000	35399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	35400000	35449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	35450000	35499999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	35500000	35649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	35650000	35699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	35700000	35749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	35750000	35799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	35800000	35887937	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	35887938	37399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
