chr	start	end	extra
8	54674889	54681271	cn={'2': {'A': 0, 'B': 1}}
8	54681272	54899249	cn={'2': {'A': 1, 'B': 1}}
8	54899250	54899999	cn={'2': {'A': 1, 'B': 0}}
8	54900000	54919788	cn={'2': {'A': 1, 'B': 0}}
8	54919789	54929650	cn={'2': {'A': 1, 'B': 1}}
8	54929651	54938500	cn={'2': {'A': 1, 'B': 0}}
8	54938501	54949999	cn={'2': {'A': 1, 'B': 1}}
8	54950000	55099999	cn={'2': {'A': 1, 'B': 1}}
8	55100000	55120676	cn={'2': {'A': 1, 'B': 1}}
8	55120677	55149999	cn={'2': {'A': 1, 'B': 0}}
8	55150000	55152384	cn={'2': {'A': 1, 'B': 0}}
8	55152385	58390181	cn={'2': {'A': 1, 'B': 1}}
8	58390182	58399999	cn={'2': {'A': 1, 'B': 0}}
8	58400000	58447567	cn={'2': {'A': 1, 'B': 0}}
8	58447568	58449999	cn={'2': {'A': 1, 'B': 1}}
8	58450000	58474046	cn={'2': {'A': 1, 'B': 1}}
8	58474047	58475415	cn={'2': {'A': 0, 'B': 1}}
8	58475416	58491142	cn={'2': {'A': 1, 'B': 1}}
8	58491143	58669260	cn={'2': {'A': 1, 'B': 1}}
8	58669261	58669395	cn={'2': {'A': 1, 'B': 1}}
8	58669396	58699999	cn={'2': {'A': 1, 'B': 1}}
8	58700000	58709266	cn={'2': {'A': 1, 'B': 1}}
8	58709267	58753604	cn={'2': {'A': 1, 'B': 0}}
8	58753605	58755126	cn={'2': {'A': 2, 'B': 0}}
8	58755127	58790176	cn={'2': {'A': 1, 'B': 0}}
8	58790177	58799999	cn={'2': {'A': 1, 'B': 1}}
8	58800000	58999999	cn={'2': {'A': 1, 'B': 1}}
8	59000000	59015526	cn={'2': {'A': 1, 'B': 1}}
8	59015527	59049355	cn={'2': {'A': 1, 'B': 0}}
8	59049356	59049999	cn={'2': {'A': 1, 'B': 1}}
8	59050000	59255781	cn={'2': {'A': 1, 'B': 1}}
8	59255782	59255915	cn={'2': {'A': 1, 'B': 1}}
8	59255916	59269689	cn={'2': {'A': 2, 'B': 1}}
8	59269690	59302493	cn={'2': {'A': 1, 'B': 1}}
8	59302494	59316886	cn={'2': {'A': 1, 'B': 1}}
8	59316887	59316964	cn={'2': {'A': 0, 'B': 1}}
8	59316965	59349999	cn={'2': {'A': 1, 'B': 1}}
8	59350000	59366728	cn={'2': {'A': 1, 'B': 1}}
8	59366729	59430698	cn={'2': {'A': 1, 'B': 0}}
8	59430699	59449999	cn={'2': {'A': 1, 'B': 1}}
8	59450000	61199999	cn={'2': {'A': 1, 'B': 1}}
8	61200000	61249999	cn={'2': {'A': 1, 'B': 1}}
8	61250000	61799999	cn={'2': {'A': 1, 'B': 1}}
8	61800000	61821803	cn={'2': {'A': 1, 'B': 1}}
8	61821804	61823063	cn={'2': {'A': 1, 'B': 0}}
8	61823064	61826473	cn={'2': {'A': 1, 'B': 1}}
8	61826474	61827346	cn={'2': {'A': 1, 'B': 0}}
8	61827347	61827770	cn={'2': {'A': 1, 'B': 0}}
8	61827771	61828104	cn={'2': {'A': 1, 'B': 2}}
8	61828105	61849999	cn={'2': {'A': 1, 'B': 0}}
8	61850000	61860315	cn={'2': {'A': 1, 'B': 0}}
8	61860316	62196452	cn={'2': {'A': 1, 'B': 1}}
8	62196453	62199999	cn={'2': {'A': 1, 'B': 2}}
8	62200000	66949999	cn={'2': {'A': 1, 'B': 2}}
8	66950000	66980141	cn={'2': {'A': 1, 'B': 2}}
8	66980142	66983577	cn={'2': {'A': 1, 'B': 0}}
8	66983578	66988029	cn={'2': {'A': 1, 'B': 1}}
8	66988030	66999999	cn={'2': {'A': 0, 'B': 1}}
8	67000000	67539983	cn={'2': {'A': 0, 'B': 1}}
8	67539984	67549999	cn={'2': {'A': 1, 'B': 1}}
8	67550000	67553000	cn={'2': {'A': 1, 'B': 1}}
8	67553001	68699999	cn={'2': {'A': 2, 'B': 1}}
8	68700000	68723972	cn={'2': {'A': 2, 'B': 1}}
8	68723973	75499999	cn={'2': {'A': 2, 'B': 2}}
8	75500000	76462294	cn={'2': {'A': 2, 'B': 2}}
8	76462295	76462685	cn={'2': {'A': 2, 'B': 1}}
8	76462686	77099999	cn={'2': {'A': 2, 'B': 2}}
8	77100000	77174999	cn={'2': {'A': 2, 'B': 2}}
8	77175000	78474119	cn={'2': {'A': 2, 'B': 2}}
8	78474120	78477494	cn={'2': {'A': 2, 'B': 2}}
8	78477495	79404764	cn={'2': {'A': 2, 'B': 2}}
8	79404765	79406149	cn={'2': {'A': 2, 'B': 1}}
8	79406150	79427954	cn={'2': {'A': 2, 'B': 2}}
8	79427955	79429733	cn={'2': {'A': 2, 'B': 2}}
8	79429734	81199999	cn={'2': {'A': 2, 'B': 2}}
8	81200000	81249999	cn={'2': {'A': 2, 'B': 2}}
8	81250000	81299999	cn={'2': {'A': 2, 'B': 2}}
8	81300000	81349999	cn={'2': {'A': 2, 'B': 2}}
8	81350000	83099999	cn={'2': {'A': 2, 'B': 2}}
8	83100000	83149999	cn={'2': {'A': 2, 'B': 2}}
8	83150000	86449999	cn={'2': {'A': 2, 'B': 2}}
8	86450000	86499999	cn={'2': {'A': 2, 'B': 2}}
8	86500000	86549999	cn={'2': {'A': 2, 'B': 2}}
8	86550000	86649999	cn={'2': {'A': 2, 'B': 2}}
8	86650000	86749999	cn={'2': {'A': 2, 'B': 2}}
8	86750000	86849999	cn={'2': {'A': 2, 'B': 2}}
8	86850000	90699999	cn={'2': {'A': 2, 'B': 2}}
8	90700000	90718596	cn={'2': {'A': 2, 'B': 2}}
8	90718597	90749999	cn={'2': {'A': 2, 'B': 2}}
8	90750000	90751606	cn={'2': {'A': 2, 'B': 2}}
8	90751607	90751729	cn={'2': {'A': 2, 'B': 0}}
8	90751730	90760254	cn={'2': {'A': 2, 'B': 1}}
8	90760255	90786525	cn={'2': {'A': 2, 'B': 0}}
8	90786526	90799999	cn={'2': {'A': 2, 'B': 2}}
8	90800000	92399999	cn={'2': {'A': 2, 'B': 2}}
8	92400000	92600437	cn={'2': {'A': 2, 'B': 2}}
8	92600438	92600980	cn={'2': {'A': 2, 'B': 1}}
8	92600981	94148171	cn={'2': {'A': 2, 'B': 2}}
8	94148172	94732454	cn={'2': {'A': 3, 'B': 2}}
8	94732455	94749999	cn={'2': {'A': 3, 'B': 1}}
8	94750000	94799999	cn={'2': {'A': 3, 'B': 1}}
8	94800000	94808960	cn={'2': {'A': 3, 'B': 1}}
8	94808961	94849999	cn={'2': {'A': 3, 'B': 1}}
8	94850000	94944694	cn={'2': {'A': 3, 'B': 1}}
8	94944695	94948738	cn={'2': {'A': 2, 'B': 1}}
8	94948739	95349791	cn={'2': {'A': 3, 'B': 1}}
8	95349792	95349999	cn={'2': {'A': 2, 'B': 1}}
8	95350000	95367302	cn={'2': {'A': 2, 'B': 1}}
8	95367303	95380304	cn={'2': {'A': 3, 'B': 1}}
8	95380305	95398122	cn={'2': {'A': 2, 'B': 1}}
8	95398123	95399999	cn={'2': {'A': 2, 'B': 1}}
8	95400000	95402650	cn={'2': {'A': 2, 'B': 1}}
8	95402651	95406000	cn={'2': {'A': 3, 'B': 1}}
8	95406001	95435161	cn={'2': {'A': 3, 'B': 1}}
8	95435162	95435463	cn={'2': {'A': 3, 'B': 0}}
8	95435464	95449999	cn={'2': {'A': 3, 'B': 1}}
8	95450000	95476690	cn={'2': {'A': 3, 'B': 1}}
8	95476691	95499999	cn={'2': {'A': 2, 'B': 1}}
8	95500000	95599999	cn={'2': {'A': 2, 'B': 1}}
8	95600000	95602163	cn={'2': {'A': 2, 'B': 1}}
8	95602164	95674031	cn={'2': {'A': 2, 'B': 3}}
8	95674032	95674277	cn={'2': {'A': 1, 'B': 3}}
8	95674278	96178264	cn={'2': {'A': 2, 'B': 3}}
8	96178265	96199999	cn={'2': {'A': 1, 'B': 3}}
8	96200000	96599999	cn={'2': {'A': 1, 'B': 3}}
8	96600000	96699999	cn={'2': {'A': 1, 'B': 3}}
8	96700000	101649999	cn={'2': {'A': 1, 'B': 3}}
8	101650000	101660282	cn={'2': {'A': 1, 'B': 3}}
8	101660283	104952223	cn={'2': {'A': 1, 'B': 2}}
8	104952224	105073870	cn={'2': {'A': 1, 'B': 1}}
8	105073871	105399999	cn={'2': {'A': 1, 'B': 1}}
8	105400000	105449999	cn={'2': {'A': 1, 'B': 1}}
8	105450000	106349999	cn={'2': {'A': 1, 'B': 1}}
8	106350000	106399999	cn={'2': {'A': 1, 'B': 1}}
8	106400000	108099999	cn={'2': {'A': 1, 'B': 1}}
8	108100000	108149999	cn={'2': {'A': 1, 'B': 1}}
8	108150000	108399999	cn={'2': {'A': 1, 'B': 1}}
8	108400000	108549999	cn={'2': {'A': 1, 'B': 1}}
8	108550000	108599999	cn={'2': {'A': 1, 'B': 1}}
8	108600000	108849999	cn={'2': {'A': 1, 'B': 1}}
8	108850000	109049999	cn={'2': {'A': 1, 'B': 1}}
8	109050000	109149999	cn={'2': {'A': 1, 'B': 1}}
8	109150000	109249999	cn={'2': {'A': 1, 'B': 1}}
8	109250000	109299999	cn={'2': {'A': 1, 'B': 1}}
8	109300000	109349999	cn={'2': {'A': 1, 'B': 1}}
8	109350000	109899999	cn={'2': {'A': 1, 'B': 1}}
8	109900000	109949999	cn={'2': {'A': 1, 'B': 1}}
8	109950000	109999999	cn={'2': {'A': 1, 'B': 1}}
8	110000000	110049999	cn={'2': {'A': 1, 'B': 1}}
8	110050000	110199999	cn={'2': {'A': 1, 'B': 1}}
8	110200000	110249999	cn={'2': {'A': 1, 'B': 1}}
8	110250000	110299999	cn={'2': {'A': 1, 'B': 1}}
8	110300000	110399999	cn={'2': {'A': 1, 'B': 1}}
8	110400000	110699999	cn={'2': {'A': 1, 'B': 1}}
8	110700000	110924999	cn={'2': {'A': 1, 'B': 1}}
8	110925000	111124999	cn={'2': {'A': 1, 'B': 1}}
8	111125000	111199999	cn={'2': {'A': 1, 'B': 1}}
8	111200000	112299999	cn={'2': {'A': 1, 'B': 1}}
8	112300000	112349999	cn={'2': {'A': 1, 'B': 1}}
8	112350000	112399999	cn={'2': {'A': 1, 'B': 1}}
8	112400000	112449999	cn={'2': {'A': 1, 'B': 1}}
8	112450000	112499999	cn={'2': {'A': 1, 'B': 1}}
8	112500000	112549999	cn={'2': {'A': 1, 'B': 1}}
8	112550000	112599999	cn={'2': {'A': 1, 'B': 1}}
8	112600000	112649999	cn={'2': {'A': 1, 'B': 1}}
8	112650000	114849999	cn={'2': {'A': 1, 'B': 1}}
8	114850000	114899999	cn={'2': {'A': 1, 'B': 1}}
8	114900000	117524999	cn={'2': {'A': 1, 'B': 1}}
8	117525000	117649999	cn={'2': {'A': 1, 'B': 1}}
8	117650000	117774999	cn={'2': {'A': 1, 'B': 1}}
8	117775000	117849999	cn={'2': {'A': 1, 'B': 1}}
8	117850000	117899999	cn={'2': {'A': 1, 'B': 1}}
8	117900000	117949999	cn={'2': {'A': 1, 'B': 1}}
8	117950000	117999999	cn={'2': {'A': 1, 'B': 1}}
8	118000000	118049999	cn={'2': {'A': 1, 'B': 1}}
8	118050000	118052504	cn={'2': {'A': 1, 'B': 1}}
8	118052505	118052694	cn={'2': {'A': 1, 'B': 2}}
8	118052695	118052717	cn={'2': {'A': 1, 'B': 2}}
8	118052718	118449999	cn={'2': {'A': 1, 'B': 1}}
8	118450000	118499999	cn={'2': {'A': 1, 'B': 1}}
8	118500000	118799999	cn={'2': {'A': 1, 'B': 1}}
8	118800000	118899999	cn={'2': {'A': 1, 'B': 1}}
8	118900000	118974999	cn={'2': {'A': 1, 'B': 1}}
8	118975000	119049999	cn={'2': {'A': 1, 'B': 1}}
8	119050000	119749999	cn={'2': {'A': 1, 'B': 1}}
8	119750000	119799999	cn={'2': {'A': 1, 'B': 1}}
8	119800000	120199999	cn={'2': {'A': 1, 'B': 1}}
8	120200000	120324999	cn={'2': {'A': 1, 'B': 1}}
8	120325000	120329754	cn={'2': {'A': 1, 'B': 1}}
8	120329755	120329842	cn={'2': {'A': 0, 'B': 1}}
8	120329843	120331148	cn={'2': {'A': 1, 'B': 1}}
8	120331149	120335506	cn={'2': {'A': 0, 'B': 1}}
8	120335507	120503326	cn={'2': {'A': 1, 'B': 1}}
8	120503327	120507752	cn={'2': {'A': 1, 'B': 1}}
8	120507753	120599999	cn={'2': {'A': 1, 'B': 1}}
8	120600000	120649999	cn={'2': {'A': 1, 'B': 1}}
8	120650000	120699999	cn={'2': {'A': 1, 'B': 1}}
8	120700000	120774999	cn={'2': {'A': 1, 'B': 1}}
8	120775000	120784800	cn={'2': {'A': 1, 'B': 1}}
8	120784801	120881694	cn={'2': {'A': 1, 'B': 1}}
8	120881695	120899999	cn={'2': {'A': 0, 'B': 1}}
8	120900000	121049999	cn={'2': {'A': 0, 'B': 1}}
8	121050000	121054282	cn={'2': {'A': 0, 'B': 1}}
8	121054283	121079833	cn={'2': {'A': 2, 'B': 1}}
8	121079834	121099999	cn={'2': {'A': 2, 'B': 0}}
8	121100000	121449999	cn={'2': {'A': 2, 'B': 0}}
8	121450000	121476892	cn={'2': {'A': 2, 'B': 0}}
8	121476893	121499999	cn={'2': {'A': 2, 'B': 1}}
8	121500000	121513374	cn={'2': {'A': 2, 'B': 1}}
8	121513375	121905306	cn={'2': {'A': 2, 'B': 0}}
8	121905307	121907452	cn={'2': {'A': 3, 'B': 0}}
8	121907453	122149999	cn={'2': {'A': 2, 'B': 0}}
8	122150000	122199999	cn={'2': {'A': 2, 'B': 0}}
8	122200000	122899999	cn={'2': {'A': 2, 'B': 0}}
8	122900000	122999999	cn={'2': {'A': 2, 'B': 0}}
8	123000000	123718868	cn={'2': {'A': 2, 'B': 0}}
8	123718869	123721405	cn={'2': {'A': 2, 'B': 1}}
8	123721406	123749999	cn={'2': {'A': 2, 'B': 1}}
8	123750000	123760256	cn={'2': {'A': 2, 'B': 1}}
8	123760257	123985440	cn={'2': {'A': 2, 'B': 1}}
8	123985441	123999999	cn={'2': {'A': 2, 'B': 0}}
8	124000000	124149999	cn={'2': {'A': 2, 'B': 0}}
8	124150000	124173915	cn={'2': {'A': 2, 'B': 0}}
8	124173916	124199999	cn={'2': {'A': 2, 'B': 0}}
8	124200000	124216942	cn={'2': {'A': 2, 'B': 0}}
8	124216943	124218086	cn={'2': {'A': 3, 'B': 0}}
8	124218087	124249999	cn={'2': {'A': 2, 'B': 0}}
8	124250000	125349999	cn={'2': {'A': 2, 'B': 0}}
8	125350000	125362527	cn={'2': {'A': 2, 'B': 0}}
8	125362528	125388892	cn={'2': {'A': 2, 'B': 0}}
8	125388893	125399999	cn={'2': {'A': 2, 'B': 0}}
8	125400000	125449999	cn={'2': {'A': 2, 'B': 0}}
8	125450000	125455394	cn={'2': {'A': 2, 'B': 0}}
8	125455395	125499999	cn={'2': {'A': 2, 'B': 1}}
8	125500000	126349999	cn={'2': {'A': 2, 'B': 1}}
8	126350000	126399999	cn={'2': {'A': 2, 'B': 1}}
8	126400000	126549999	cn={'2': {'A': 2, 'B': 1}}
8	126550000	126599999	cn={'2': {'A': 2, 'B': 1}}
8	126600000	126649999	cn={'2': {'A': 2, 'B': 1}}
8	126650000	127099999	cn={'2': {'A': 2, 'B': 1}}
8	127100000	127149999	cn={'2': {'A': 2, 'B': 1}}
8	127150000	127199999	cn={'2': {'A': 2, 'B': 1}}
8	127200000	127599999	cn={'2': {'A': 2, 'B': 1}}
8	127600000	127649999	cn={'2': {'A': 2, 'B': 1}}
8	127650000	127749999	cn={'2': {'A': 2, 'B': 1}}
8	127750000	127849999	cn={'2': {'A': 2, 'B': 1}}
8	127850000	127899999	cn={'2': {'A': 2, 'B': 1}}
8	127900000	128249999	cn={'2': {'A': 2, 'B': 1}}
8	128250000	128299999	cn={'2': {'A': 2, 'B': 1}}
8	128300000	128499999	cn={'2': {'A': 2, 'B': 1}}
8	128500000	128549999	cn={'2': {'A': 2, 'B': 1}}
8	128550000	128599999	cn={'2': {'A': 2, 'B': 1}}
8	128600000	128742110	cn={'2': {'A': 2, 'B': 1}}
8	128742111	128749999	cn={'2': {'A': 2, 'B': 2}}
8	128750000	129812201	cn={'2': {'A': 2, 'B': 2}}
8	129812202	129813213	cn={'2': {'A': 2, 'B': 1}}
8	129813214	130049999	cn={'2': {'A': 2, 'B': 2}}
8	130050000	130099999	cn={'2': {'A': 2, 'B': 2}}
8	130100000	130149999	cn={'2': {'A': 2, 'B': 2}}
8	130150000	130199999	cn={'2': {'A': 2, 'B': 2}}
8	130200000	131049999	cn={'2': {'A': 2, 'B': 2}}
8	131050000	131149999	cn={'2': {'A': 2, 'B': 2}}
8	131150000	133749999	cn={'2': {'A': 2, 'B': 2}}
8	133750000	133799999	cn={'2': {'A': 2, 'B': 2}}
8	133800000	136749999	cn={'2': {'A': 2, 'B': 2}}
8	136750000	136759917	cn={'2': {'A': 2, 'B': 2}}
8	136759918	136760182	cn={'2': {'A': 0, 'B': 2}}
8	136760183	136762149	cn={'2': {'A': 1, 'B': 2}}
8	136762150	139515071	cn={'2': {'A': 1, 'B': 1}}
8	139515072	139516953	cn={'2': {'A': 1, 'B': 1}}
8	139516954	139949999	cn={'2': {'A': 1, 'B': 1}}
8	139950000	139999999	cn={'2': {'A': 1, 'B': 1}}
8	140000000	140799999	cn={'2': {'A': 1, 'B': 1}}
8	140800000	140849999	cn={'2': {'A': 1, 'B': 1}}
8	140850000	141149999	cn={'2': {'A': 1, 'B': 1}}
8	141150000	141199999	cn={'2': {'A': 1, 'B': 1}}
8	141200000	141299999	cn={'2': {'A': 1, 'B': 1}}
8	141300000	141349999	cn={'2': {'A': 1, 'B': 1}}
8	141350000	141399999	cn={'2': {'A': 1, 'B': 1}}
8	141400000	141549999	cn={'2': {'A': 1, 'B': 1}}
8	141550000	141599999	cn={'2': {'A': 1, 'B': 1}}
8	141600000	141849999	cn={'2': {'A': 1, 'B': 1}}
8	141850000	141899999	cn={'2': {'A': 1, 'B': 1}}
8	141900000	142049999	cn={'2': {'A': 1, 'B': 1}}
8	142050000	142499999	cn={'2': {'A': 1, 'B': 1}}
8	142500000	142599999	cn={'2': {'A': 1, 'B': 1}}
8	142600000	142899999	cn={'2': {'A': 1, 'B': 1}}
8	142900000	142949999	cn={'2': {'A': 1, 'B': 1}}
8	142950000	142999999	cn={'2': {'A': 1, 'B': 1}}
8	143000000	143099999	cn={'2': {'A': 1, 'B': 1}}
8	143100000	143299999	cn={'2': {'A': 1, 'B': 1}}
8	143300000	143349999	cn={'2': {'A': 1, 'B': 1}}
8	143350000	143749999	cn={'2': {'A': 1, 'B': 1}}
8	143750000	143777000	cn={'2': {'A': 1, 'B': 1}}
8	143777001	143777313	cn={'2': {'A': 0, 'B': 1}}
8	143777314	143799999	cn={'2': {'A': 1, 'B': 1}}
8	143800000	143949999	cn={'2': {'A': 1, 'B': 1}}
8	143950000	143950822	cn={'2': {'A': 1, 'B': 1}}
8	143950823	143951000	cn={'2': {'A': 1, 'B': 3}}
8	143951001	143951100	cn={'2': {'A': 1, 'B': 3}}
8	143951101	143951262	cn={'2': {'A': 1, 'B': 2}}
8	143951263	143951425	cn={'2': {'A': 0, 'B': 2}}
8	143951426	143952000	cn={'2': {'A': 1, 'B': 2}}
8	143952001	143999999	cn={'2': {'A': 1, 'B': 1}}
8	144000000	144049999	cn={'2': {'A': 1, 'B': 1}}
8	144050000	144099999	cn={'2': {'A': 1, 'B': 1}}
8	144100000	144149999	cn={'2': {'A': 1, 'B': 1}}
8	144150000	144299999	cn={'2': {'A': 1, 'B': 1}}
8	144300000	144349999	cn={'2': {'A': 1, 'B': 1}}
8	144350000	144499999	cn={'2': {'A': 1, 'B': 1}}
8	144500000	144699999	cn={'2': {'A': 1, 'B': 1}}
8	144700000	144899999	cn={'2': {'A': 1, 'B': 1}}
8	144900000	145049999	cn={'2': {'A': 1, 'B': 1}}
8	145050000	145274999	cn={'2': {'A': 1, 'B': 1}}
8	145275000	145424999	cn={'2': {'A': 1, 'B': 1}}
8	145425000	145599999	cn={'2': {'A': 1, 'B': 1}}
8	145600000	145699999	cn={'2': {'A': 1, 'B': 1}}
8	145700000	145749999	cn={'2': {'A': 1, 'B': 1}}
8	145750000	145799999	cn={'2': {'A': 1, 'B': 1}}
8	145800000	145899999	cn={'2': {'A': 1, 'B': 1}}
8	145900000	145949999	cn={'2': {'A': 1, 'B': 1}}
8	145950000	145999999	cn={'2': {'A': 1, 'B': 1}}
8	146000000	146074999	cn={'2': {'A': 1, 'B': 1}}
8	146075000	146199999	cn={'2': {'A': 1, 'B': 1}}
8	146200000	146299999	cn={'2': {'A': 1, 'B': 1}}
9	0	49999	cn={'2': {'A': 1, 'B': 1}}
9	50000	3444216	cn={'2': {'A': 1, 'B': 1}}
9	3444217	3445557	cn={'2': {'A': 1, 'B': 0}}
9	3445558	9349999	cn={'2': {'A': 1, 'B': 1}}
9	9350000	9399999	cn={'2': {'A': 1, 'B': 1}}
9	9400000	11463252	cn={'2': {'A': 1, 'B': 1}}
9	11463253	20688189	cn={'2': {'A': 1, 'B': 1}}
9	20688190	20726304	cn={'2': {'A': 1, 'B': 1}}
9	20726305	23585902	cn={'2': {'A': 1, 'B': 1}}
9	23585903	23586130	cn={'2': {'A': 1, 'B': 0}}
9	23586131	23609551	cn={'2': {'A': 1, 'B': 1}}
9	23609552	25777123	cn={'2': {'A': 1, 'B': 1}}
9	25777124	37049999	cn={'2': {'A': 1, 'B': 1}}
9	37050000	37124999	cn={'2': {'A': 1, 'B': 1}}
9	37125000	37399999	cn={'2': {'A': 1, 'B': 1}}
9	37400000	37574999	cn={'2': {'A': 1, 'B': 1}}
9	37575000	38949999	cn={'2': {'A': 1, 'B': 1}}
9	38950000	38999999	cn={'2': {'A': 1, 'B': 1}}
9	39000000	39099999	cn={'2': {'A': 1, 'B': 1}}
9	39100000	39149999	cn={'2': {'A': 1, 'B': 1}}
9	39150000	39874999	cn={'2': {'A': 1, 'B': 1}}
9	39875000	39999999	cn={'2': {'A': 1, 'B': 1}}
9	40000000	40899999	cn={'2': {'A': 1, 'B': 1}}
9	40900000	40974999	cn={'2': {'A': 1, 'B': 1}}
9	40975000	42349999	cn={'2': {'A': 1, 'B': 1}}
9	42350000	42399999	cn={'2': {'A': 1, 'B': 1}}
9	42400000	42599999	cn={'2': {'A': 1, 'B': 1}}
9	42600000	42849999	cn={'2': {'A': 1, 'B': 1}}
9	42850000	43549999	cn={'2': {'A': 1, 'B': 1}}
9	43550000	43599999	cn={'2': {'A': 1, 'B': 1}}
9	43600000	43974999	cn={'2': {'A': 1, 'B': 1}}
9	43975000	44049999	cn={'2': {'A': 1, 'B': 1}}
9	44050000	44349999	cn={'2': {'A': 1, 'B': 1}}
9	44350000	44399999	cn={'2': {'A': 1, 'B': 1}}
9	44400000	44574999	cn={'2': {'A': 1, 'B': 1}}
9	44575000	44749999	cn={'2': {'A': 1, 'B': 1}}
9	44750000	45549999	cn={'2': {'A': 1, 'B': 1}}
9	45550000	45599999	cn={'2': {'A': 1, 'B': 1}}
9	45600000	46149999	cn={'2': {'A': 1, 'B': 1}}
9	46150000	46199999	cn={'2': {'A': 1, 'B': 1}}
9	46200000	46599999	cn={'2': {'A': 1, 'B': 1}}
9	46600000	46649999	cn={'2': {'A': 1, 'B': 1}}
9	46650000	46724999	cn={'2': {'A': 1, 'B': 1}}
9	46725000	46899999	cn={'2': {'A': 1, 'B': 1}}
9	46900000	46949999	cn={'2': {'A': 1, 'B': 1}}
9	46950000	47249999	cn={'2': {'A': 1, 'B': 1}}
9	47250000	56374999	cn={'2': {'A': 1, 'B': 1}}
9	56375000	65649999	cn={'2': {'A': 1, 'B': 1}}
9	65650000	65749999	cn={'2': {'A': 1, 'B': 1}}
9	65750000	65999999	cn={'2': {'A': 1, 'B': 1}}
9	66000000	66049999	cn={'2': {'A': 1, 'B': 1}}
9	66050000	66349999	cn={'2': {'A': 1, 'B': 1}}
9	66350000	66424999	cn={'2': {'A': 1, 'B': 1}}
9	66425000	66899999	cn={'2': {'A': 1, 'B': 1}}
9	66900000	66949999	cn={'2': {'A': 1, 'B': 1}}
9	66950000	66999999	cn={'2': {'A': 1, 'B': 1}}
9	67000000	67049999	cn={'2': {'A': 1, 'B': 1}}
9	67050000	67239425	cn={'2': {'A': 1, 'B': 1}}
9	67239426	67267731	cn={'2': {'A': 1, 'B': 1}}
9	67267732	67349999	cn={'2': {'A': 1, 'B': 1}}
9	67350000	67599999	cn={'2': {'A': 1, 'B': 1}}
9	67600000	68599999	cn={'2': {'A': 1, 'B': 1}}
9	68600000	68749999	cn={'2': {'A': 1, 'B': 1}}
9	68750000	68899999	cn={'2': {'A': 1, 'B': 1}}
9	68900000	68999999	cn={'2': {'A': 1, 'B': 1}}
9	69000000	78239767	cn={'2': {'A': 1, 'B': 1}}
9	78239768	78241901	cn={'2': {'A': 1, 'B': 1}}
9	78241902	86457091	cn={'2': {'A': 1, 'B': 1}}
9	86457092	86457534	cn={'2': {'A': 1, 'B': 0}}
9	86457535	95127836	cn={'2': {'A': 1, 'B': 1}}
9	95127837	95128840	cn={'2': {'A': 1, 'B': 0}}
9	95128841	95821505	cn={'2': {'A': 1, 'B': 1}}
9	95821506	99624999	cn={'2': {'A': 1, 'B': 1}}
9	99625000	99699999	cn={'2': {'A': 1, 'B': 1}}
9	99700000	103224999	cn={'2': {'A': 1, 'B': 1}}
9	103225000	103299999	cn={'2': {'A': 1, 'B': 1}}
9	103300000	112446598	cn={'2': {'A': 1, 'B': 1}}
9	112446599	112491752	cn={'2': {'A': 1, 'B': 1}}
9	112491753	113986429	cn={'2': {'A': 1, 'B': 1}}
9	113986430	113994870	cn={'2': {'A': 1, 'B': 1}}
9	113994871	117974999	cn={'2': {'A': 1, 'B': 1}}
9	117975000	118049999	cn={'2': {'A': 1, 'B': 1}}
9	118050000	121599627	cn={'2': {'A': 1, 'B': 1}}
9	121599628	121601039	cn={'2': {'A': 0, 'B': 1}}
9	121601040	133726024	cn={'2': {'A': 1, 'B': 1}}
9	133726025	133727673	cn={'2': {'A': 1, 'B': 1}}
9	133727674	134343599	cn={'2': {'A': 1, 'B': 1}}
9	134343600	138199999	cn={'2': {'A': 1, 'B': 1}}
9	138200000	138249999	cn={'2': {'A': 1, 'B': 1}}
9	138250000	141149999	cn={'2': {'A': 1, 'B': 1}}
X	2699968	2950764	cn={'2': {'A': 2, 'B': 0}}
X	2950765	2950892	cn={'2': {'A': 1, 'B': 0}}
X	2950893	2953727	cn={'2': {'A': 2, 'B': 0}}
X	2953728	2954735	cn={'2': {'A': 2, 'B': 0}}
X	2954736	2955147	cn={'2': {'A': 1, 'B': 0}}
X	2955148	2955679	cn={'2': {'A': 2, 'B': 0}}
X	2955680	2956087	cn={'2': {'A': 2, 'B': 0}}
X	2956088	3845389	cn={'2': {'A': 2, 'B': 0}}
X	3845390	4311579	cn={'2': {'A': 2, 'B': 0}}
X	4311580	5681678	cn={'2': {'A': 2, 'B': 0}}
X	5681679	5682717	cn={'2': {'A': 2, 'B': 0}}
X	5682718	15186214	cn={'2': {'A': 2, 'B': 0}}
X	15186215	15187434	cn={'2': {'A': 1, 'B': 0}}
X	15187435	15500601	cn={'2': {'A': 2, 'B': 0}}
X	15500602	15503004	cn={'2': {'A': 2, 'B': 0}}
X	15503005	17753435	cn={'2': {'A': 2, 'B': 0}}
X	17753436	17815413	cn={'2': {'A': 2, 'B': 0}}
X	17815414	30566998	cn={'2': {'A': 2, 'B': 0}}
X	30566999	30618446	cn={'2': {'A': 2, 'B': 0}}
X	30618447	30621610	cn={'2': {'A': 2, 'B': 0}}
X	30621611	31915267	cn={'2': {'A': 2, 'B': 0}}
X	31915268	31917867	cn={'2': {'A': 2, 'B': 0}}
