chr	start	end	extra
4	190700000	190749999	cn={'1': {'A': 0, 'B': 2}}
4	190750000	190799999	cn={'1': {'A': 0, 'B': 2}}
4	190800000	190849999	cn={'1': {'A': 0, 'B': 2}}
4	190850000	191049999	cn={'1': {'A': 0, 'B': 2}}
5	0	3499999	cn={'1': {'A': 1, 'B': 1}}
5	3500000	3522875	cn={'1': {'A': 1, 'B': 1}}
5	3522876	19173254	cn={'1': {'A': 1, 'B': 2}}
5	19173255	21877861	cn={'1': {'A': 1, 'B': 2}}
5	21877862	22723415	cn={'1': {'A': 1, 'B': 2}}
5	22723416	22725165	cn={'1': {'A': 1, 'B': 1}}
5	22725166	30601947	cn={'1': {'A': 1, 'B': 2}}
5	30601948	30684764	cn={'1': {'A': 1, 'B': 2}}
5	30684765	33824956	cn={'1': {'A': 1, 'B': 2}}
5	33824957	33849999	cn={'1': {'A': 1, 'B': 1}}
5	33850000	35399999	cn={'1': {'A': 1, 'B': 1}}
5	35400000	35449999	cn={'1': {'A': 1, 'B': 1}}
5	35450000	40699999	cn={'1': {'A': 1, 'B': 1}}
5	40700000	40774999	cn={'1': {'A': 1, 'B': 1}}
5	40775000	44079055	cn={'1': {'A': 1, 'B': 1}}
5	44079056	44079409	cn={'1': {'A': 0, 'B': 1}}
5	44079410	45675435	cn={'1': {'A': 1, 'B': 1}}
5	45675436	45681598	cn={'1': {'A': 1, 'B': 1}}
5	45681599	45863188	cn={'1': {'A': 1, 'B': 1}}
5	45863189	45864463	cn={'1': {'A': 1, 'B': 0}}
5	45864464	46349999	cn={'1': {'A': 1, 'B': 1}}
5	46350000	46399999	cn={'1': {'A': 1, 'B': 1}}
5	46400000	47924999	cn={'1': {'A': 1, 'B': 1}}
5	47925000	49449999	cn={'1': {'A': 1, 'B': 1}}
5	49450000	49499999	cn={'1': {'A': 1, 'B': 1}}
5	49500000	67202208	cn={'1': {'A': 1, 'B': 1}}
5	67202209	68749999	cn={'1': {'A': 1, 'B': 0}}
5	68750000	68899999	cn={'1': {'A': 1, 'B': 0}}
5	68900000	69249999	cn={'1': {'A': 1, 'B': 0}}
5	69250000	69299999	cn={'1': {'A': 1, 'B': 0}}
5	69300000	69499999	cn={'1': {'A': 1, 'B': 0}}
5	69500000	69599999	cn={'1': {'A': 1, 'B': 0}}
5	69600000	69674999	cn={'1': {'A': 1, 'B': 0}}
5	69675000	69749999	cn={'1': {'A': 1, 'B': 0}}
5	69750000	69799999	cn={'1': {'A': 1, 'B': 0}}
5	69800000	69874999	cn={'1': {'A': 1, 'B': 0}}
5	69875000	70049999	cn={'1': {'A': 1, 'B': 0}}
5	70050000	70099999	cn={'1': {'A': 1, 'B': 0}}
5	70100000	70149999	cn={'1': {'A': 1, 'B': 0}}
5	70150000	70249999	cn={'1': {'A': 1, 'B': 0}}
5	70250000	70349999	cn={'1': {'A': 1, 'B': 0}}
5	70350000	70499999	cn={'1': {'A': 1, 'B': 0}}
5	70500000	70599999	cn={'1': {'A': 1, 'B': 0}}
5	70600000	71599999	cn={'1': {'A': 1, 'B': 0}}
5	71600000	71606926	cn={'1': {'A': 1, 'B': 0}}
5	71606927	81374187	cn={'1': {'A': 1, 'B': 0}}
5	81374188	81374922	cn={'1': {'A': 1, 'B': 0}}
5	81374923	81376901	cn={'1': {'A': 0, 'B': 0}}
5	81376902	81399999	cn={'1': {'A': 1, 'B': 0}}
5	81400000	82703779	cn={'1': {'A': 1, 'B': 0}}
5	82703780	82704628	cn={'1': {'A': 0, 'B': 0}}
5	82704629	83749999	cn={'1': {'A': 1, 'B': 0}}
5	83750000	83777340	cn={'1': {'A': 1, 'B': 0}}
5	83777341	84462117	cn={'1': {'A': 1, 'B': 0}}
5	84462118	84464094	cn={'1': {'A': 0, 'B': 0}}
5	84464095	101488439	cn={'1': {'A': 1, 'B': 0}}
5	101488440	101499999	cn={'1': {'A': 0, 'B': 0}}
5	101500000	101546397	cn={'1': {'A': 0, 'B': 0}}
5	101546398	101549999	cn={'1': {'A': 1, 'B': 0}}
5	101550000	116449999	cn={'1': {'A': 1, 'B': 0}}
5	116450000	116458203	cn={'1': {'A': 1, 'B': 0}}
5	116458204	120899999	cn={'1': {'A': 1, 'B': 1}}
5	120900000	120934324	cn={'1': {'A': 1, 'B': 1}}
5	120934325	127199999	cn={'1': {'A': 1, 'B': 3}}
5	127200000	127234249	cn={'1': {'A': 1, 'B': 3}}
5	127234250	127249999	cn={'1': {'A': 1, 'B': 3}}
5	127250000	130699999	cn={'1': {'A': 1, 'B': 3}}
5	130700000	130774999	cn={'1': {'A': 1, 'B': 3}}
5	130775000	133449999	cn={'1': {'A': 1, 'B': 3}}
5	133450000	133499999	cn={'1': {'A': 1, 'B': 3}}
5	133500000	135099999	cn={'1': {'A': 1, 'B': 3}}
5	135100000	135149999	cn={'1': {'A': 1, 'B': 3}}
5	135150000	141049999	cn={'1': {'A': 1, 'B': 3}}
5	141050000	141099999	cn={'1': {'A': 1, 'B': 3}}
5	141100000	143899999	cn={'1': {'A': 1, 'B': 3}}
5	143900000	143941756	cn={'1': {'A': 1, 'B': 3}}
5	143941757	143949999	cn={'1': {'A': 1, 'B': 2}}
5	143950000	143952063	cn={'1': {'A': 1, 'B': 2}}
5	143952064	147299079	cn={'1': {'A': 1, 'B': 3}}
5	147299080	147299999	cn={'1': {'A': 1, 'B': 1}}
5	147300000	147355836	cn={'1': {'A': 1, 'B': 1}}
5	147355837	147356920	cn={'1': {'A': 0, 'B': 1}}
5	147356921	149499999	cn={'1': {'A': 1, 'B': 1}}
5	149500000	150199999	cn={'1': {'A': 1, 'B': 1}}
5	150200000	150249999	cn={'1': {'A': 1, 'B': 1}}
5	150250000	150649999	cn={'1': {'A': 1, 'B': 1}}
5	150650000	150699999	cn={'1': {'A': 1, 'B': 1}}
5	150700000	150849999	cn={'1': {'A': 1, 'B': 1}}
5	150850000	150883383	cn={'1': {'A': 1, 'B': 1}}
5	150883384	150890224	cn={'1': {'A': 1, 'B': 1}}
5	150890225	150899999	cn={'1': {'A': 1, 'B': 1}}
5	150900000	150999999	cn={'1': {'A': 1, 'B': 1}}
5	151000000	151049999	cn={'1': {'A': 1, 'B': 1}}
5	151050000	152299999	cn={'1': {'A': 1, 'B': 1}}
5	152300000	152349999	cn={'1': {'A': 1, 'B': 1}}
5	152350000	153692920	cn={'1': {'A': 1, 'B': 1}}
5	153692921	153709988	cn={'1': {'A': 1, 'B': 1}}
5	153709989	157449999	cn={'1': {'A': 1, 'B': 1}}
5	157450000	157499999	cn={'1': {'A': 1, 'B': 1}}
5	157500000	159449999	cn={'1': {'A': 1, 'B': 1}}
5	159450000	159624999	cn={'1': {'A': 1, 'B': 1}}
5	159625000	165849999	cn={'1': {'A': 1, 'B': 1}}
5	165850000	165879392	cn={'1': {'A': 1, 'B': 1}}
5	165879393	166399999	cn={'1': {'A': 0, 'B': 1}}
5	166400000	166437087	cn={'1': {'A': 0, 'B': 1}}
5	166437088	166449999	cn={'1': {'A': 1, 'B': 1}}
5	166450000	166549999	cn={'1': {'A': 1, 'B': 1}}
5	166550000	166557584	cn={'1': {'A': 1, 'B': 1}}
5	166557585	167599999	cn={'1': {'A': 0, 'B': 1}}
5	167600000	167600440	cn={'1': {'A': 0, 'B': 1}}
5	167600441	177199999	cn={'1': {'A': 1, 'B': 1}}
5	177200000	177249999	cn={'1': {'A': 1, 'B': 1}}
5	177250000	177299999	cn={'1': {'A': 1, 'B': 1}}
5	177300000	177349999	cn={'1': {'A': 1, 'B': 1}}
5	177350000	180899999	cn={'1': {'A': 1, 'B': 1}}
5	180900000	180915259	cn={'1': {'A': 1, 'B': 1}}
6	200000	249999	cn={'1': {'A': 1, 'B': 1}}
6	250000	349999	cn={'1': {'A': 1, 'B': 1}}
6	350000	8500155	cn={'1': {'A': 1, 'B': 1}}
6	8500156	8500698	cn={'1': {'A': 0, 'B': 1}}
6	8500699	11499999	cn={'1': {'A': 1, 'B': 1}}
6	11500000	11549999	cn={'1': {'A': 1, 'B': 1}}
6	11550000	11949999	cn={'1': {'A': 1, 'B': 1}}
6	11950000	18049999	cn={'1': {'A': 1, 'B': 1}}
6	18050000	18099999	cn={'1': {'A': 1, 'B': 1}}
6	18100000	20880016	cn={'1': {'A': 1, 'B': 1}}
6	20880017	20880769	cn={'1': {'A': 1, 'B': 0}}
6	20880770	21549999	cn={'1': {'A': 1, 'B': 1}}
6	21550000	21599999	cn={'1': {'A': 1, 'B': 1}}
6	21600000	26749999	cn={'1': {'A': 1, 'B': 1}}
6	26750000	26799999	cn={'1': {'A': 1, 'B': 1}}
6	26800000	26899999	cn={'1': {'A': 1, 'B': 1}}
6	26900000	26949999	cn={'1': {'A': 1, 'B': 1}}
6	26950000	27399999	cn={'1': {'A': 1, 'B': 1}}
6	27400000	27499999	cn={'1': {'A': 1, 'B': 1}}
6	27500000	27549999	cn={'1': {'A': 1, 'B': 1}}
6	27550000	27599999	cn={'1': {'A': 1, 'B': 1}}
6	27600000	32449999	cn={'1': {'A': 1, 'B': 1}}
6	32450000	32549999	cn={'1': {'A': 1, 'B': 1}}
6	32550000	35799999	cn={'1': {'A': 1, 'B': 1}}
6	35800000	35849999	cn={'1': {'A': 1, 'B': 1}}
6	35850000	36599999	cn={'1': {'A': 1, 'B': 1}}
6	36600000	36649999	cn={'1': {'A': 1, 'B': 1}}
6	36650000	37290300	cn={'1': {'A': 1, 'B': 1}}
6	37290301	40949999	cn={'1': {'A': 1, 'B': 1}}
6	40950000	40999999	cn={'1': {'A': 1, 'B': 1}}
6	41000000	42676314	cn={'1': {'A': 1, 'B': 1}}
6	42676315	42677238	cn={'1': {'A': 0, 'B': 1}}
6	42677239	46249999	cn={'1': {'A': 1, 'B': 1}}
6	46250000	46299999	cn={'1': {'A': 1, 'B': 1}}
6	46300000	48109199	cn={'1': {'A': 1, 'B': 1}}
6	48109200	48110472	cn={'1': {'A': 0, 'B': 1}}
6	48110473	49269040	cn={'1': {'A': 1, 'B': 1}}
6	49269041	58749999	cn={'1': {'A': 1, 'B': 1}}
6	58750000	60324999	cn={'1': {'A': 1, 'B': 1}}
6	60325000	74299999	cn={'1': {'A': 1, 'B': 1}}
6	74300000	74349999	cn={'1': {'A': 1, 'B': 1}}
6	74350000	79787977	cn={'1': {'A': 1, 'B': 1}}
6	79787978	79799295	cn={'1': {'A': 1, 'B': 1}}
6	79799296	81037536	cn={'1': {'A': 1, 'B': 1}}
6	81037537	81049999	cn={'1': {'A': 1, 'B': 0}}
6	81050000	84232986	cn={'1': {'A': 1, 'B': 0}}
6	84232987	84249999	cn={'1': {'A': 1, 'B': 1}}
6	84250000	84349999	cn={'1': {'A': 1, 'B': 1}}
6	84350000	84353848	cn={'1': {'A': 1, 'B': 1}}
6	84353849	84780254	cn={'1': {'A': 0, 'B': 1}}
6	84780255	84799999	cn={'1': {'A': 1, 'B': 1}}
6	84800000	84999999	cn={'1': {'A': 1, 'B': 1}}
6	85000000	85005277	cn={'1': {'A': 1, 'B': 1}}
6	85005278	118032396	cn={'1': {'A': 1, 'B': 0}}
6	118032397	118124999	cn={'1': {'A': 1, 'B': 1}}
6	118125000	118349999	cn={'1': {'A': 1, 'B': 1}}
6	118350000	118372401	cn={'1': {'A': 1, 'B': 1}}
6	118372402	121973409	cn={'1': {'A': 1, 'B': 2}}
6	121973410	121997328	cn={'1': {'A': 1, 'B': 2}}
6	121997329	132658849	cn={'1': {'A': 1, 'B': 2}}
6	132658850	132659267	cn={'1': {'A': 0, 'B': 2}}
6	132659268	138562897	cn={'1': {'A': 1, 'B': 2}}
6	138562898	138595640	cn={'1': {'A': 1, 'B': 2}}
6	138595641	145996793	cn={'1': {'A': 1, 'B': 2}}
6	145996794	145997605	cn={'1': {'A': 1, 'B': 1}}
6	145997606	150099999	cn={'1': {'A': 1, 'B': 2}}
6	150100000	150103967	cn={'1': {'A': 1, 'B': 2}}
6	150103968	163703639	cn={'1': {'A': 1, 'B': 1}}
6	163703640	163704404	cn={'1': {'A': 1, 'B': 0}}
6	163704405	170949999	cn={'1': {'A': 1, 'B': 1}}
6	170950000	171099999	cn={'1': {'A': 1, 'B': 1}}
7	0	513105	cn={'1': {'A': 2, 'B': 0}}
7	513106	514310	cn={'1': {'A': 1, 'B': 0}}
7	514311	649999	cn={'1': {'A': 2, 'B': 0}}
7	650000	699999	cn={'1': {'A': 2, 'B': 0}}
7	700000	1249999	cn={'1': {'A': 2, 'B': 0}}
7	1250000	1277047	cn={'1': {'A': 2, 'B': 0}}
7	1277048	9584241	cn={'1': {'A': 1, 'B': 0}}
7	9584242	9599999	cn={'1': {'A': 1, 'B': 2}}
7	9600000	13078033	cn={'1': {'A': 1, 'B': 2}}
7	13078034	13079265	cn={'1': {'A': 1, 'B': 1}}
7	13079266	19157459	cn={'1': {'A': 1, 'B': 2}}
7	19157460	19160489	cn={'1': {'A': 1, 'B': 2}}
7	19160490	47924436	cn={'1': {'A': 1, 'B': 2}}
7	47924437	47924997	cn={'1': {'A': 1, 'B': 1}}
7	47924998	61099999	cn={'1': {'A': 1, 'B': 2}}
7	61100000	61199999	cn={'1': {'A': 1, 'B': 2}}
7	61200000	61949999	cn={'1': {'A': 1, 'B': 2}}
7	61950000	61999999	cn={'1': {'A': 1, 'B': 2}}
7	62000000	62049999	cn={'1': {'A': 1, 'B': 2}}
7	62050000	62199999	cn={'1': {'A': 1, 'B': 2}}
7	62200000	62249999	cn={'1': {'A': 1, 'B': 2}}
7	62250000	62499999	cn={'1': {'A': 1, 'B': 2}}
7	62500000	62549999	cn={'1': {'A': 1, 'B': 2}}
7	62550000	62949999	cn={'1': {'A': 1, 'B': 2}}
7	62950000	63099999	cn={'1': {'A': 1, 'B': 2}}
7	63100000	63990086	cn={'1': {'A': 1, 'B': 2}}
7	63990087	63992135	cn={'1': {'A': 1, 'B': 1}}
7	63992136	65199999	cn={'1': {'A': 1, 'B': 1}}
7	65200000	65249999	cn={'1': {'A': 1, 'B': 1}}
7	65250000	67650251	cn={'1': {'A': 1, 'B': 1}}
7	67650252	67650982	cn={'1': {'A': 0, 'B': 1}}
7	67650983	72449999	cn={'1': {'A': 1, 'B': 1}}
7	72450000	72499999	cn={'1': {'A': 1, 'B': 1}}
7	72500000	72574999	cn={'1': {'A': 1, 'B': 1}}
7	72575000	74724999	cn={'1': {'A': 1, 'B': 1}}
7	74725000	74924999	cn={'1': {'A': 1, 'B': 1}}
7	74925000	74999999	cn={'1': {'A': 1, 'B': 1}}
7	75000000	84153282	cn={'1': {'A': 1, 'B': 1}}
7	84153283	84154207	cn={'1': {'A': 0, 'B': 1}}
7	84154208	98099999	cn={'1': {'A': 1, 'B': 1}}
7	98100000	98149999	cn={'1': {'A': 1, 'B': 1}}
7	98150000	105059741	cn={'1': {'A': 1, 'B': 1}}
7	105059742	105060545	cn={'1': {'A': 0, 'B': 1}}
7	105060546	112505384	cn={'1': {'A': 1, 'B': 1}}
7	112505385	112506408	cn={'1': {'A': 0, 'B': 1}}
7	112506409	117173385	cn={'1': {'A': 1, 'B': 1}}
7	117173386	117224999	cn={'1': {'A': 0, 'B': 1}}
7	117225000	117332892	cn={'1': {'A': 0, 'B': 1}}
7	117332893	117349999	cn={'1': {'A': 1, 'B': 1}}
7	117350000	125999999	cn={'1': {'A': 1, 'B': 1}}
7	126000000	126049999	cn={'1': {'A': 1, 'B': 1}}
7	126050000	128174999	cn={'1': {'A': 1, 'B': 1}}
7	128175000	128374999	cn={'1': {'A': 1, 'B': 1}}
7	128375000	130049999	cn={'1': {'A': 1, 'B': 1}}
7	130050000	130224999	cn={'1': {'A': 1, 'B': 1}}
7	130225000	132449999	cn={'1': {'A': 1, 'B': 1}}
7	132450000	136249999	cn={'1': {'A': 1, 'B': 1}}
7	136250000	136299999	cn={'1': {'A': 1, 'B': 1}}
7	136300000	159138662	cn={'1': {'A': 1, 'B': 1}}
8	0	99999	cn={'1': {'A': 1, 'B': 1}}
8	100000	149999	cn={'1': {'A': 1, 'B': 1}}
8	150000	199999	cn={'1': {'A': 1, 'B': 1}}
8	200000	249999	cn={'1': {'A': 1, 'B': 1}}
8	250000	3799999	cn={'1': {'A': 1, 'B': 1}}
8	3800000	3821842	cn={'1': {'A': 1, 'B': 1}}
8	3821843	4335241	cn={'1': {'A': 2, 'B': 1}}
8	4335242	4349999	cn={'1': {'A': 1, 'B': 1}}
8	4350000	7099999	cn={'1': {'A': 1, 'B': 1}}
8	7100000	7149999	cn={'1': {'A': 1, 'B': 1}}
8	7150000	7199999	cn={'1': {'A': 1, 'B': 1}}
8	7200000	7999999	cn={'1': {'A': 1, 'B': 1}}
8	8000000	8049999	cn={'1': {'A': 1, 'B': 1}}
8	8050000	8099999	cn={'1': {'A': 1, 'B': 1}}
8	8100000	11999999	cn={'1': {'A': 1, 'B': 1}}
8	12000000	12149999	cn={'1': {'A': 1, 'B': 1}}
8	12150000	12199999	cn={'1': {'A': 1, 'B': 1}}
8	12200000	12449999	cn={'1': {'A': 1, 'B': 1}}
8	12450000	18259764	cn={'1': {'A': 1, 'B': 1}}
8	18259765	18270026	cn={'1': {'A': 3, 'B': 1}}
8	18270027	18274307	cn={'1': {'A': 1, 'B': 1}}
8	18274308	18332740	cn={'1': {'A': 1, 'B': 1}}
8	18332741	18349999	cn={'1': {'A': 1, 'B': 0}}
8	18350000	18479459	cn={'1': {'A': 1, 'B': 0}}
8	18479460	18483655	cn={'1': {'A': 1, 'B': 1}}
8	18483656	18578706	cn={'1': {'A': 1, 'B': 0}}
8	18578707	18599999	cn={'1': {'A': 1, 'B': 1}}
8	18600000	18649999	cn={'1': {'A': 1, 'B': 1}}
8	18650000	18680261	cn={'1': {'A': 1, 'B': 1}}
8	18680262	18699217	cn={'1': {'A': 0, 'B': 1}}
8	18699218	18699999	cn={'1': {'A': 2, 'B': 1}}
8	18700000	20065387	cn={'1': {'A': 2, 'B': 1}}
8	20065388	20066802	cn={'1': {'A': 1, 'B': 1}}
8	20066803	20067326	cn={'1': {'A': 2, 'B': 1}}
8	20067327	20099999	cn={'1': {'A': 1, 'B': 1}}
8	20100000	20317117	cn={'1': {'A': 1, 'B': 1}}
8	20317118	21699999	cn={'1': {'A': 1, 'B': 1}}
8	21700000	21709679	cn={'1': {'A': 1, 'B': 1}}
8	21709680	22499999	cn={'1': {'A': 0, 'B': 1}}
8	22500000	22505103	cn={'1': {'A': 0, 'B': 1}}
8	22505104	34649999	cn={'1': {'A': 1, 'B': 1}}
8	34650000	34699999	cn={'1': {'A': 1, 'B': 1}}
8	34700000	37689081	cn={'1': {'A': 1, 'B': 1}}
8	37689082	37689159	cn={'1': {'A': 0, 'B': 1}}
8	37689160	37698594	cn={'1': {'A': 1, 'B': 1}}
8	37698595	37699999	cn={'1': {'A': 0, 'B': 1}}
8	37700000	49001749	cn={'1': {'A': 0, 'B': 1}}
8	49001750	49002357	cn={'1': {'A': 0, 'B': 1}}
8	49002358	49555227	cn={'1': {'A': 0, 'B': 1}}
8	49555228	49556359	cn={'1': {'A': 0, 'B': 2}}
8	49556360	49556429	cn={'1': {'A': 0, 'B': 1}}
8	49556430	49557422	cn={'1': {'A': 1, 'B': 1}}
8	49557423	53599999	cn={'1': {'A': 0, 'B': 1}}
8	53600000	54348155	cn={'1': {'A': 0, 'B': 1}}
8	54348156	54348678	cn={'1': {'A': 0, 'B': 0}}
8	54348679	54349999	cn={'1': {'A': 0, 'B': 1}}
8	54350000	54351650	cn={'1': {'A': 0, 'B': 1}}
8	54351651	54354586	cn={'1': {'A': 1, 'B': 1}}
8	54354587	54357292	cn={'1': {'A': 0, 'B': 1}}
8	54357293	54649999	cn={'1': {'A': 1, 'B': 1}}
8	54650000	54666555	cn={'1': {'A': 1, 'B': 1}}
8	54666556	54674888	cn={'1': {'A': 3, 'B': 1}}
8	54674889	54681271	cn={'1': {'A': 0, 'B': 1}}
8	54681272	54699999	cn={'1': {'A': 1, 'B': 1}}
8	54700000	54899249	cn={'1': {'A': 1, 'B': 1}}
8	54899250	54899999	cn={'1': {'A': 1, 'B': 0}}
8	54900000	54919788	cn={'1': {'A': 1, 'B': 0}}
8	54919789	54929650	cn={'1': {'A': 1, 'B': 1}}
8	54929651	54938500	cn={'1': {'A': 1, 'B': 0}}
8	54938501	54949999	cn={'1': {'A': 1, 'B': 1}}
8	54950000	55099999	cn={'1': {'A': 1, 'B': 1}}
8	55100000	55120676	cn={'1': {'A': 1, 'B': 1}}
8	55120677	55149999	cn={'1': {'A': 1, 'B': 0}}
8	55150000	55152384	cn={'1': {'A': 1, 'B': 0}}
8	55152385	58390181	cn={'1': {'A': 1, 'B': 1}}
8	58390182	58399999	cn={'1': {'A': 1, 'B': 0}}
8	58400000	58447567	cn={'1': {'A': 1, 'B': 0}}
8	58447568	58449999	cn={'1': {'A': 1, 'B': 2}}
8	58450000	58474046	cn={'1': {'A': 1, 'B': 2}}
8	58474047	58475415	cn={'1': {'A': 1, 'B': 2}}
8	58475416	58491142	cn={'1': {'A': 1, 'B': 3}}
8	58491143	58499999	cn={'1': {'A': 1, 'B': 1}}
8	58500000	58669260	cn={'1': {'A': 1, 'B': 1}}
8	58669261	58669395	cn={'1': {'A': 1, 'B': 1}}
8	58669396	58699999	cn={'1': {'A': 1, 'B': 1}}
8	58700000	58709266	cn={'1': {'A': 1, 'B': 1}}
8	58709267	58753604	cn={'1': {'A': 1, 'B': 0}}
8	58753605	58755126	cn={'1': {'A': 1, 'B': 2}}
8	58755127	58790176	cn={'1': {'A': 1, 'B': 1}}
8	58790177	58799999	cn={'1': {'A': 1, 'B': 1}}
8	58800000	58999999	cn={'1': {'A': 1, 'B': 1}}
8	59000000	59015526	cn={'1': {'A': 1, 'B': 1}}
8	59015527	59049355	cn={'1': {'A': 1, 'B': 0}}
8	59049356	59049999	cn={'1': {'A': 1, 'B': 1}}
8	59050000	59249999	cn={'1': {'A': 1, 'B': 1}}
8	59250000	59255781	cn={'1': {'A': 1, 'B': 1}}
8	59255782	59255915	cn={'1': {'A': 1, 'B': 1}}
8	59255916	59269689	cn={'1': {'A': 3, 'B': 1}}
8	59269690	59299999	cn={'1': {'A': 2, 'B': 1}}
8	59300000	59302493	cn={'1': {'A': 2, 'B': 1}}
8	59302494	59316886	cn={'1': {'A': 3, 'B': 1}}
8	59316887	59316964	cn={'1': {'A': 0, 'B': 1}}
8	59316965	59349999	cn={'1': {'A': 1, 'B': 1}}
8	59350000	59366728	cn={'1': {'A': 1, 'B': 1}}
8	59366729	59430698	cn={'1': {'A': 1, 'B': 0}}
8	59430699	59449999	cn={'1': {'A': 1, 'B': 1}}
8	59450000	61199999	cn={'1': {'A': 1, 'B': 1}}
8	61200000	61249999	cn={'1': {'A': 1, 'B': 1}}
8	61250000	61799999	cn={'1': {'A': 1, 'B': 1}}
8	61800000	61821803	cn={'1': {'A': 1, 'B': 1}}
8	61821804	61823063	cn={'1': {'A': 1, 'B': 0}}
8	61823064	61826473	cn={'1': {'A': 1, 'B': 0}}
8	61826474	61827346	cn={'1': {'A': 1, 'B': 1}}
8	61827347	61827770	cn={'1': {'A': 1, 'B': 1}}
8	61827771	61828104	cn={'1': {'A': 1, 'B': 1}}
8	61828105	61849999	cn={'1': {'A': 1, 'B': 0}}
8	61850000	61860315	cn={'1': {'A': 1, 'B': 0}}
8	61860316	62196452	cn={'1': {'A': 1, 'B': 1}}
8	62196453	62199999	cn={'1': {'A': 1, 'B': 1}}
8	62200000	64874999	cn={'1': {'A': 1, 'B': 1}}
8	64875000	64949999	cn={'1': {'A': 1, 'B': 1}}
8	64950000	66949999	cn={'1': {'A': 1, 'B': 1}}
8	66950000	66980141	cn={'1': {'A': 1, 'B': 1}}
8	66980142	66983577	cn={'1': {'A': 0, 'B': 1}}
8	66983578	66988029	cn={'1': {'A': 0, 'B': 2}}
8	66988030	66999999	cn={'1': {'A': 0, 'B': 1}}
8	67000000	67539983	cn={'1': {'A': 0, 'B': 1}}
8	67539984	67549999	cn={'1': {'A': 0, 'B': 2}}
8	67550000	67553000	cn={'1': {'A': 0, 'B': 2}}
8	67553001	68723972	cn={'1': {'A': 0, 'B': 2}}
8	68723973	68749999	cn={'1': {'A': 2, 'B': 2}}
8	68750000	76462294	cn={'1': {'A': 2, 'B': 2}}
8	76462295	76462685	cn={'1': {'A': 2, 'B': 1}}
8	76462686	77099999	cn={'1': {'A': 2, 'B': 2}}
8	77100000	77174999	cn={'1': {'A': 2, 'B': 2}}
8	77175000	78474119	cn={'1': {'A': 2, 'B': 2}}
8	78474120	78477494	cn={'1': {'A': 2, 'B': 2}}
8	78477495	79404764	cn={'1': {'A': 2, 'B': 2}}
8	79404765	79406149	cn={'1': {'A': 2, 'B': 1}}
8	79406150	79427954	cn={'1': {'A': 2, 'B': 2}}
8	79427955	79429733	cn={'1': {'A': 1, 'B': 2}}
8	79429734	83099999	cn={'1': {'A': 2, 'B': 2}}
8	83100000	83149999	cn={'1': {'A': 2, 'B': 2}}
8	83150000	86449999	cn={'1': {'A': 2, 'B': 2}}
8	86450000	86499999	cn={'1': {'A': 2, 'B': 2}}
8	86500000	86549999	cn={'1': {'A': 2, 'B': 2}}
8	86550000	86849999	cn={'1': {'A': 2, 'B': 2}}
8	86850000	88243035	cn={'1': {'A': 2, 'B': 2}}
8	88243036	88243677	cn={'1': {'A': 3, 'B': 2}}
8	88243678	90699999	cn={'1': {'A': 2, 'B': 2}}
8	90700000	90751606	cn={'1': {'A': 2, 'B': 2}}
8	90751607	90751729	cn={'1': {'A': 0, 'B': 2}}
8	90751730	90760254	cn={'1': {'A': 1, 'B': 2}}
8	90760255	90786525	cn={'1': {'A': 1, 'B': 1}}
8	90786526	92600437	cn={'1': {'A': 1, 'B': 2}}
8	92600438	92600980	cn={'1': {'A': 1, 'B': 1}}
8	92600981	94149999	cn={'1': {'A': 1, 'B': 2}}
8	94150000	94732454	cn={'1': {'A': 1, 'B': 2}}
8	94732455	94799999	cn={'1': {'A': 2, 'B': 2}}
8	94800000	94808960	cn={'1': {'A': 2, 'B': 2}}
8	94808961	94944694	cn={'1': {'A': 1, 'B': 2}}
8	94944695	94948738	cn={'1': {'A': 0, 'B': 2}}
8	94948739	94949999	cn={'1': {'A': 2, 'B': 2}}
8	94950000	95349791	cn={'1': {'A': 2, 'B': 2}}
8	95349792	95349999	cn={'1': {'A': 1, 'B': 2}}
8	95350000	95367302	cn={'1': {'A': 1, 'B': 2}}
8	95367303	95380304	cn={'1': {'A': 2, 'B': 2}}
8	95380305	95398122	cn={'1': {'A': 1, 'B': 2}}
8	95398123	95402650	cn={'1': {'A': 0, 'B': 2}}
8	95402651	95406000	cn={'1': {'A': 1, 'B': 2}}
8	95406001	95435161	cn={'1': {'A': 1, 'B': 2}}
8	95435162	95435463	cn={'1': {'A': 1, 'B': 2}}
8	95435464	95476690	cn={'1': {'A': 2, 'B': 2}}
8	95476691	95602163	cn={'1': {'A': 1, 'B': 2}}
8	95602164	95649999	cn={'1': {'A': 2, 'B': 2}}
8	95650000	95674031	cn={'1': {'A': 2, 'B': 2}}
8	95674032	95674277	cn={'1': {'A': 2, 'B': 2}}
8	95674278	96178264	cn={'1': {'A': 2, 'B': 2}}
8	96178265	96599999	cn={'1': {'A': 2, 'B': 2}}
8	96600000	96699999	cn={'1': {'A': 2, 'B': 2}}
8	96700000	101649999	cn={'1': {'A': 2, 'B': 2}}
8	101650000	101660282	cn={'1': {'A': 2, 'B': 2}}
8	101660283	118052504	cn={'1': {'A': 1, 'B': 2}}
8	118052505	118052694	cn={'1': {'A': 2, 'B': 2}}
8	118052695	118052717	cn={'1': {'A': 2, 'B': 2}}
8	118052718	120324999	cn={'1': {'A': 1, 'B': 2}}
8	120325000	120329754	cn={'1': {'A': 1, 'B': 2}}
8	120329755	120329842	cn={'1': {'A': 1, 'B': 1}}
