chr	start	end	extra
5	9605506	11349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	11350000	11362062	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	11362063	11399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	11400000	11999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	12000000	12016810	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	12016811	12017090	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	12017091	12017611	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	12017612	12019407	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	12019408	12019984	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	12019985	12020528	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	12020529	12049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	12050000	12890161	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	12890162	12899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	12900000	15799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	15800000	15899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	15900000	15999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	16000000	16099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	16100000	16199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	16200000	16299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	16300000	17499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	17500000	17599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	17600000	18499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	18500000	18549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	18550000	20149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	20150000	20199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	20200000	20649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	20650000	20699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	20700000	20799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	20800000	20849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	20850000	20999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21000000	21049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21050000	21099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21100000	21149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21150000	21399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21400000	21499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21500000	21649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21650000	21699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21700000	21749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21750000	21849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21850000	21899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21900000	21949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	21950000	21999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	22000000	22099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	22100000	22149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	22150000	22199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	22200000	22599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	22600000	22799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	22800000	23024999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	23025000	23099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	23100000	23149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	23150000	23199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	23200000	23499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	23500000	23549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	23550000	23749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	23750000	23999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	24000000	24049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	24050000	24299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	24300000	24399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	24400000	24449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	24450000	24599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	24600000	24799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	24800000	25349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	25350000	25499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	25500000	26620841	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	26620842	26841465	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	26841466	26843195	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	26843196	27699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	27700000	27749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	27750000	28499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	28500000	28549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	28550000	28849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	28850000	29199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	29200000	30499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	30500000	30699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	30700000	30749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	30750000	30799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	30800000	32099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	32100000	32149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	32150000	34049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	34050000	34199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	34200000	34299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	34300000	34328673	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	34328674	34349999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	34350000	35595316	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	35595317	35886711	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	35886712	36228417	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	36228418	36249999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	36250000	36299999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	36300000	36349999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	36350000	36499999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	36500000	36599999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	36600000	36633513	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	36633514	36649999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 2, 'B': 3}}
5	36650000	36871957	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 2, 'B': 3}}
5	36871958	36899999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	36900000	37699999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	37700000	37849999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	37850000	37949999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	37950000	37999999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	38000000	38099999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	38100000	38449999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	38450000	38458540	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
5	38458541	39195870	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	39195871	39199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	39200000	40499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	40500000	40535750	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	40535751	40549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	40550000	40699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	40700000	40749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	40750000	40899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	40900000	40910557	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	40910558	41149999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	41150000	41154634	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	41154635	41249714	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	41249715	41249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	41250000	42449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	42450000	42452204	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	42452205	42949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	42950000	42984640	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	42984641	42999999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	43000000	43010002	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	43010003	43499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	43500000	43511498	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	43511499	43574999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	43575000	43649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	43650000	43999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	44000000	45049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	45050000	45099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	45100000	45549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	45550000	45579005	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	45579006	45599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	45600000	45649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	45650000	45674617	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	45674618	45699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	45700000	47924999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	47925000	49449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	49450000	49499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	49500000	49549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	49550000	50449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	50450000	50599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	50600000	50999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	51000000	51049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	51050000	52999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	53000000	53030710	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	53030711	53049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	53050000	54649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	54650000	54699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	54700000	54799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	54800000	54802551	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	54802552	54899999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	54900000	55249999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	55250000	55277441	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	55277442	55299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	55300000	55749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	55750000	55771309	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	55771310	55799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	55800000	56099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	56100000	56199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	56200000	59449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	59450000	59549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	59550000	59599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	59600000	59699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	59700000	59799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	59800000	59826924	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	59826925	59849999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	59850000	64199999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	64200000	64222169	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	64222170	64249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	64250000	66949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	66950000	67149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	67150000	67199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	67200000	67349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	67350000	67399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	67400000	67499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	67500000	67549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	67550000	68849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	68850000	68949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	68950000	69024999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	69025000	69299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	69300000	69349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	69350000	69449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	69450000	69499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	69500000	69599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	69600000	69699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	69700000	69749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	69750000	69949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	69950000	70024999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	70025000	70249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	70250000	70299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	70300000	70649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	70650000	71049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	71050000	71099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	71100000	71599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	71600000	71649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	71650000	72249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	72250000	72299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	72300000	73799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	73800000	73849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	73850000	73999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	74000000	74049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	74050000	77599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	77600000	77649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	77650000	78749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	78750000	78799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	78800000	79073335	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	79073336	80049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	80050000	80099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	80100000	80499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	80500000	80549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	80550000	82899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	82900000	82949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	82950000	83049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	83050000	83099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	83100000	83449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	83450000	83499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	83500000	83949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	83950000	83999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	84000000	84349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	84350000	84399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	84400000	84799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	84800000	84849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	84850000	85149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	85150000	85199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	85200000	85649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	85650000	85699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	85700000	85749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	85750000	85799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	85800000	85899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	85900000	85949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	85950000	88949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	88950000	88999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89000000	89049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89050000	89099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89100000	89149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89150000	89199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89200000	89349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89350000	89399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89400000	89499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89500000	89599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89600000	89799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89800000	89849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	89850000	90349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	90350000	90399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	90400000	90649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	90650000	90699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	90700000	92149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	92150000	92199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	92200000	92299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	92300000	92349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	92350000	92499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	92500000	92549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	92550000	92749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	92750000	92824999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	92825000	92949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	92950000	92999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	93000000	93049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	93050000	93099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	93100000	93499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	93500000	93549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	93550000	93599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	93600000	93649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	93650000	94204414	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	94204415	94249999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	94250000	94299999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	94300000	94349999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	94350000	94399999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	94400000	94649999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	94650000	94749999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	94750000	94799999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	94800000	94899999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	94900000	95499999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	95500000	95549999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	95550000	95749999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	95750000	95799999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	95800000	95849999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	95850000	95899999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	95900000	95949999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	95950000	96099999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	96100000	96299999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
