chr	start	end	extra
6	151700000	152249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	152250000	152299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	152300000	152549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	152550000	152674999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	152675000	155899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	155900000	155949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	155950000	156049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	156050000	156099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	156100000	156649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	156650000	156699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	156700000	157649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	157650000	157749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	157750000	160149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	160150000	160199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	160200000	160349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	160350000	160399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	160400000	161849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	161850000	161949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	161950000	162299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	162300000	162349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	162350000	163899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	163900000	163949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	163950000	164249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	164250000	164299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	164300000	164999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	165000000	165049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	165050000	166399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	166400000	166449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	166450000	167199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	167200000	167249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	167250000	168649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	168650000	168699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	168700000	168749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	168750000	168799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	168800000	170249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	170250000	170299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	170300000	170949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	170950000	170999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
6	171000000	171049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
7	0	99999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	100000	149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	150000	649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	650000	699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	700000	749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	750000	799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	800000	1549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	1550000	1599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	1600000	4599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	4600000	4674999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	4675000	4799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	4800000	4899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	4900000	4949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	4950000	5949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	5950000	5999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	6000000	6799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	6800000	6849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	6850000	8149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	8150000	8199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	8200000	8899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	8900000	8949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	8950000	14949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	14950000	14999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	15000000	16099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	16100000	16149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	16150000	27149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	27150000	27199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	27200000	34299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	34300000	34349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	34350000	37299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	37300000	37349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	37350000	37749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	37750000	37849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	37850000	37899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	37900000	38299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	38300000	38399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	38400000	45849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	45850000	45899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	45900000	45949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	45950000	46024999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	46025000	56849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	56850000	56899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	56900000	56949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	56950000	56999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	57000000	57649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	57650000	57699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	57700000	57999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	58000000	59574999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	59575000	61099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61100000	61174999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61175000	61249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61250000	61449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61450000	61499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61500000	61549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61550000	61649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61650000	61699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61700000	61749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61750000	61799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61800000	61899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61900000	61949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	61950000	61999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	62000000	62749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	62750000	62949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	62950000	63099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	63100000	63149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	63150000	64549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	64550000	64599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	64600000	65099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	65100000	65149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	65150000	65249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	65250000	65299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	65300000	67299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	67300000	67349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	67350000	72399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	72400000	72449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	72450000	72624999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	72625000	72699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	72700000	74124999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	74125000	74249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	74250000	74299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	74300000	74349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	74350000	74399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	74400000	74449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	74450000	74749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	74750000	74999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	75000000	75049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	75050000	76049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	76050000	76149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	76150000	76599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	76600000	76749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	76750000	83874999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	83875000	83974999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	83975000	85799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	85800000	85849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	85850000	98799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	98800000	98849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	98850000	99349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	99350000	99399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	99400000	100149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	100150000	100199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	100200000	102149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	102150000	102349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	102350000	102399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	102400000	102699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	102700000	102749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	102750000	107349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	107350000	107399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	107400000	111049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	111050000	111099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	111100000	113649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	113650000	113699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	113700000	118949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	118950000	118999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	119000000	125149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	125150000	125199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	125200000	130149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	130150000	130224999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	130225000	138149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	138150000	138199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	138200000	142074999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	142075000	142149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	142150000	142199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	142200000	142249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	142250000	142349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	142350000	142449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	142450000	142524999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	142525000	142649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	142650000	142699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	142700000	143249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	143250000	143324999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	143325000	143399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	143400000	143449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	143450000	143499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	143500000	143549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	143550000	143599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	143600000	143849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	143850000	144049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	144050000	147249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	147250000	147299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	147300000	149949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	149950000	149999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	150000000	151899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	151900000	151999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	152000000	153699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	153700000	153849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	153850000	155099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	155100000	155149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	155150000	157599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	157600000	157649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	157650000	157949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	157950000	157999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	158000000	158099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	158100000	158149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	158150000	158749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	158750000	158799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	158800000	158849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	158850000	158949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	158950000	158999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	159000000	159049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
7	159050000	159138662	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
8	0	49999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	50000	149999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	150000	1399999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	1400000	1449999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	1450000	1799999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	1800000	1849999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	1850000	2149999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	2150000	2199999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	2200000	2299999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	2300000	3649999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	3650000	3699999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	3700000	6999999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	7000000	7199999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	7200000	7249999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	7250000	7299999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	7300000	7499999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	7500000	7549999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	7550000	7599999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	7600000	8049999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	8050000	8099999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	8100000	8299999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	8300000	8374999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	8375000	9549999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	9550000	9599999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	9600000	10449999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	10450000	10499999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	10500000	10599999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	10600000	10749999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	10750000	11549999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	11550000	11599999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	11600000	11924999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	11925000	11999999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	12000000	12049999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	12050000	12099999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	12100000	12199999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	12200000	12299999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	12300000	12349999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	12350000	12449999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	12450000	12499999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	12500000	14949999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	14950000	14999999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	15000000	20349999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	20350000	20399999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	20400000	22099999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	22100000	22149999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	22150000	22299999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	22300000	22349999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	22350000	26399999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	26400000	26499999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	26500000	27599999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	27600000	27649999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	27650000	27699999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	27700000	27749999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	27750000	28649999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	28650000	28699999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	28700000	28799999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	28800000	28899999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	28900000	28999999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	29000000	29074999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	29075000	29149999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	29150000	29187792	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 3, 'B': 0}}
8	29187793	29199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	29200000	43799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	43800000	45324999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	45325000	58799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	58800000	58849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	58850000	71949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	71950000	71999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	72000000	82449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	82450000	82649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	82650000	86549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	86550000	86774999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	86775000	90049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	90050000	90099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	90100000	90274999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	90275000	90349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	90350000	96799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	96800000	96802615	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	96802616	96802991	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	96802992	97149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	97150000	97199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
