chr	start	end	extra
8	54681272	54899249	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
8	54899250	54919788	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 2}}
8	54919789	54929650	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
8	54929651	54938500	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	54938501	54938535	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	54938536	55120676	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	55120677	55152384	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	55152385	58390181	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	58390182	58390759	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
8	58390760	58446864	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
8	58446865	58447567	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
8	58447568	58474046	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	58474047	58475415	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	58475416	58491142	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	58491143	58669260	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	58669261	58669395	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	58669396	58709266	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	58709267	58753604	cn={'1': {'A': 1, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	58753605	58755126	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	58755127	58790176	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	58790177	59015526	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 2, 'B': 1}}
8	59015527	59049355	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	59049356	59255781	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	59255782	59255915	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	59255916	59269689	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	59269690	59302493	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	59302494	59316886	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 2, 'B': 1}}
8	59316887	59316964	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 1}}
8	59316965	59366135	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
8	59366136	59366728	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
8	59366729	59428833	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	59428834	59430698	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	59430699	61821803	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	61821804	61823063	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
8	61823064	61826473	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 0, 'B': 1}}
8	61826474	61827346	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	61827347	61827770	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	61827771	61827956	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	61827957	61828104	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	61828105	61859882	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	61859883	61860315	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	61860316	62194026	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	62194027	62196452	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	62196453	66980141	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	66980142	66983577	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 0, 'B': 1}}
8	66983578	66988029	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	66988030	67000249	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
8	67000250	67539983	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
8	67539984	67553000	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	67553001	67557640	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	67557641	68723972	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	68723973	75482156	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	75482157	76462294	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	76462295	76462685	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 3, 'B': 2}}
8	76462686	78474119	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	78474120	78477494	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	78477495	79404764	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	79404765	79406149	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 3, 'B': 2}}
8	79406150	79427954	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	79427955	79429733	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	79429734	90751606	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	90751607	90751729	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	90751730	90760254	cn={'1': {'A': 3, 'B': 1}, '2': {'A': 4, 'B': 1}}
8	90760255	90786525	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	90786526	92457835	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	92457836	92600437	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	92600438	92600980	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	92600981	94730728	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	94730729	94732454	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	94732455	94808960	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 3, 'B': 2}}
8	94808961	94944694	cn={'1': {'A': 3, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	94944695	94948738	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	94948739	95349791	cn={'1': {'A': 3, 'B': 1}, '2': {'A': 4, 'B': 1}}
8	95349792	95367302	cn={'1': {'A': 3, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	95367303	95380304	cn={'1': {'A': 3, 'B': 1}, '2': {'A': 4, 'B': 1}}
8	95380305	95398122	cn={'1': {'A': 3, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	95398123	95402650	cn={'1': {'A': 3, 'B': 1}, '2': {'A': 3, 'B': 1}}
8	95402651	95406000	cn={'1': {'A': 3, 'B': 1}, '2': {'A': 4, 'B': 1}}
8	95406001	95435161	cn={'1': {'A': 3, 'B': 1}, '2': {'A': 5, 'B': 1}}
8	95435162	95435463	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 5, 'B': 1}}
8	95435464	95469054	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 5, 'B': 1}}
8	95469055	95476690	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 5, 'B': 1}}
8	95476691	95602163	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 1}}
8	95602164	95603256	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 3, 'B': 2}}
8	95603257	95674031	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 3, 'B': 2}}
8	95674032	95674277	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 3, 'B': 2}}
8	95674278	96178264	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 3, 'B': 2}}
8	96178265	96183786	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	96183787	101655398	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	101655399	101660282	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	101660283	105073870	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	105073871	118052504	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	118052505	118052694	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 3}}
8	118052695	118052717	cn={'1': {'A': 1, 'B': 4}, '2': {'A': 2, 'B': 4}}
8	118052718	120329754	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	120329755	120329842	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	120329843	120331148	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	120331149	120335506	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	120335507	120503326	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	120503327	120507752	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	120507753	120784800	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	120784801	120861369	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	120861370	120881694	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 1, 'B': 1}}
8	120881695	121054282	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 1, 'B': 0}}
8	121054283	121079833	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 3, 'B': 0}}
8	121079834	121476892	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 1, 'B': 0}}
8	121476893	121513374	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 1, 'B': 2}}
8	121513375	121905306	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 1, 'B': 0}}
8	121905307	121907452	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	121907453	123718868	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	123718869	123721405	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	123721406	123751000	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	123751001	123760256	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	123760257	123983903	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	123983904	123985440	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	123985441	124173915	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	124173916	124216942	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	124216943	124218086	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 3, 'B': 0}}
8	124218087	125362527	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	125362528	125388892	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	125388893	125455394	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	125455395	125455781	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	125455782	128742110	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	128742111	129812201	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	129812202	129813213	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	129813214	136759917	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	136759918	136760182	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 2}}
8	136760183	136761921	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	136761922	136762149	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 2}}
8	136762150	139515071	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 2}}
8	139515072	139516953	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 2}}
8	139516954	143777000	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 2}}
8	143777001	143777313	cn={'1': {'A': 1, 'B': 0}, '2': {'A': 1, 'B': 2}}
8	143777314	143950822	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 2}}
8	143950823	143951000	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 1, 'B': 2}}
8	143951001	143951100	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 1, 'B': 2}}
8	143951101	143951262	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 2}}
8	143951263	143951425	cn={'1': {'A': 1, 'B': 0}, '2': {'A': 1, 'B': 2}}
8	143951426	143952000	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 2}}
8	143952001	146175510	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 2}}
9	10469	11463252	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	11463253	23585902	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	23585903	23586130	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	23586131	23609551	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	23609552	67239425	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	67239426	67267731	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	67267732	78239767	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	78239768	78241901	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	78241902	79860192	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	79860193	86457091	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	86457092	86457534	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 0}}
9	86457535	95127836	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	95127837	95128840	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 0, 'B': 1}}
9	95128841	95821505	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	95821506	103429677	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	103429678	103433939	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	103433940	113986429	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	113986430	113994870	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	113994871	121599627	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	121599628	121601039	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 0, 'B': 1}}
9	121601040	133726024	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	133726025	133727673	cn={'1': {'A': 1, 'B': 0}, '2': {'A': 1, 'B': 1}}
9	133727674	134343599	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
9	134343600	141109979	cn={'1': {'A': 1, 'B': 1}, '2': {'A': 1, 'B': 1}}
X	2699968	2950764	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	2950765	2950892	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 2}}
X	2950893	2953727	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	2953728	2954735	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	2954736	2955147	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 2}}
X	2955148	2955679	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	2955680	2956087	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	2956088	3845389	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	3845390	4311579	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	4311580	10262402	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	10262403	10264453	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	10264454	15186214	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	15186215	15187434	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 2}}
X	15187435	16982987	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	16982988	17016139	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	17016140	23499278	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	23499279	23500375	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	23500376	30566998	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	30566999	31246391	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	31246392	32500426	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	32500427	33027125	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	33027126	33027812	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	33027813	37752845	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	37752846	41759250	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	41759251	54746139	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	54746140	54809195	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	54809196	65987122	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	65987123	65991619	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	65991620	66275001	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
X	66275002	66275063	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	66275064	102842452	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	102842453	102843840	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	102843841	105080374	cn={'1': {'A': 0, 'B': 0}, '2': {'A': 0, 'B': 0}}
X	105080375	105164918	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	105164919	108102256	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	108102257	108103772	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 0}}
X	108103773	113383542	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	113383543	113384292	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	113384293	113385292	cn={'1': {'A': 0, 'B': 0}, '2': {'A': 0, 'B': 0}}
X	113385293	114192784	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	114192785	120743402	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	120743403	120743863	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 0}}
X	120743864	123492316	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	123492317	123534678	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	123534679	146597401	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
X	146597402	146598252	cn={'1': {'A': 0, 'B': 0}, '2': {'A': 0, 'B': 1}}
X	146598253	154929412	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 1}}
